timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-03 12:38:32.796903,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO EVERYDAY VALUE UNSWEETENED SOYA DRINK 1 LITRE,£0.59,0.59,£0.59/l,0.59,1.0,l,0.59,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.798013,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO ORG SWEETENED SOYA LONGLIFE MILK ALTERNATIVE 1L,£1.15,1.15,£1.15/l,1.15,1.0,l,1.15,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.799105,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO ORG UNSWEETEND SOYA LONGLIFE MILK ALTERNATIVE 1L,£1.15,1.15,£1.15/l,1.15,1.0,l,1.15,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.800189,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.67,TESCO SEMI SKIMMED LONGLIFE MILK 500ML,£0.56,0.56,£1.12/l,1.12,1.0,l,1.12,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.801250,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.67,TESCO SEMI SKIMMED LONGLIFE MILK 6X500ML,£2.95,2.95,£0.98/l,0.98,1.0,l,0.98,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.802311,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.33,TESCO SKIMMED LONGLIFE MILK 500ML,£0.56,0.56,£1.12/l,1.12,1.0,l,1.12,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.803356,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.33,TESCO SKIMMED LONGLIFE MILK 6X500ML,£2.95,2.95,£0.98/l,0.98,1.0,l,0.98,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.804439,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO SWEETENDED SOYA LONGLIFE MILK ALTERNATIVE 1L,£0.85,0.85,£0.85/l,0.85,1.0,l,0.85,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.805500,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO WHOLE LONGLIFE MILK 1L,£0.95,0.95,£0.95/l,0.95,1.0,l,0.95,l,,Delivering the freshest food to your door- Find out more >
2014-03-03 12:38:32.806641,TESCO,211710,"Shop Milk,semi-skimmed, per 2 pints/1.136 litre",Fresh Milk,semi skimmed ,0.0,TESCO WHOLE LONGLIFE MILK 500ML,£0.56,0.56,£1.12/l,1.12,1.0,l,1.12,l,,Delivering the freshest food to your door- Find out more >
