timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-17 13:50:38.017516,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.0,JACKSON'S YORKSHIRE CHAMPION BREAD BROWN BLOOMER,£1.45,1.45,£1.45/800g,1.45,800,g,1.8125,kg,,
2014-03-17 13:50:38.018806,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,1.0,WAITROSE LOVE LIFE STONEGROUND WHOLEMEAL THICK SLICED BREAD,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:38.020022,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,1.0,HOVIS WHOLEMEAL SLICED BREAD,79p,0.79,79p/400g,0.79,400,g,1.975,kg,,
2014-03-17 13:50:38.021238,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,CRANKS ORGANIC BREAD WHOLEMEAL,£1.50,1.5,£1.50/800g,1.5,800,g,1.875,kg,,
2014-03-17 13:50:38.029383,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,HOVIS BROWN ORIGINAL WHEATGERM SLICED BREAD,70p,0.7,70p/400g,0.7,400,g,1.75,kg,,
2014-03-17 13:50:38.032745,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,ALLINSON WHOLEMEAL BATCH,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:38.034889,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,KINGSMILL WHOLEMEAL MEDIUM,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:38.036228,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.0,JACKSON'S YORKSHIRE'S CHAMPION BROWN FARMHOUSE LOAF,£1.49,1.49,£1.49/800g,1.49,800,g,1.8625,kg,,
2014-03-17 13:50:38.037536,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,1.0,ESSENTIAL WAITROSE WHOLEMEAL MEDIUM SLICED BREAD,90p,0.9,90p/800g,0.9,800,g,1.125,kg,,
2014-03-17 13:50:38.040854,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,WAITROSE LOVE LIFE WHOLEMEAL FARMHOUSE BATCH,£1.35,1.35,£1.35/800g,1.35,800,g,1.6875,kg,,
2014-03-17 13:50:38.044248,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,1.0,WARBURTONS WHOLEMEAL SLICED BREAD,£1.45,1.45,£1.45/800g,1.45,800,g,1.8125,kg,,
2014-03-17 13:50:38.046300,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,WAITROSE ORGANIC FARMHOUSE BATCH WHOLEMEAL,£1.42,1.42,£1.42/800g,1.42,800,g,1.775,kg,,
2014-03-17 13:50:38.047330,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,WARBURTONS WHOLEMEAL,80p,0.8,80p/400g,0.8,400,g,2.0,kg,,
2014-03-17 13:50:38.048302,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.0,ORGANIC BROWN LOAF,£1.52,1.52,£1.52/400g,1.52,400,g,3.8,kg,,
2014-03-17 13:50:38.049203,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,WAITROSE FARMHOUSE WHOLEMEAL LOAF,80p,0.8,80p/400g,0.8,400,g,2.0,kg,,
2014-03-17 13:50:38.050107,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,WAITROSE HEYFORD WHOLEMEAL BREAD,£1.72,1.72,£1.72/800g,1.72,800,g,2.15,kg,,
2014-03-17 13:50:38.051065,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,1.0,WAITROSE LOVE LIFE STONEGROUND WHOLEMEAL MEDIUM SLICED BREAD,97p,0.97,97p/400g,0.97,400,g,2.425,kg,,
2014-03-17 13:50:38.052069,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,WAITROSE HEYFORD WHOLEMEAL BREAD,£1.28,1.28,£1.28/400g,1.28,400,g,3.2,kg,,
2014-03-17 13:50:38.053022,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,WAITROSE WHOLEMEAL LONG TIN LOAF,£1.30,1.3,£1.30/800g,1.3,800,g,1.625,kg,,
2014-03-17 13:50:38.054034,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,ESSENTIAL WAITROSE THIN SLICED BROWN BREAD,92p,0.92,92p/800g,0.92,800,g,1.15,kg,,
2014-03-17 13:50:38.054938,WAITROSE,210113,"Wholemeal Sliced Loaf, branded",Brown_and_Wholemeal_Bread,wholemeal sliced,0.5,VOGELS WHOLEMEAL & OAT LOAF,£1.50,1.5,£1.50/800g,1.5,800,g,1.875,kg,,
