timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-17 16:11:40.997311,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,BAKER SOFT WHITE BREAD MEDIUM 800G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:40.998781,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,BAKER SOFT WHITE BREAD THICK 800G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.018640,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,wholemeal sliced,0.5,TESCO STAY FRESH WHOLEMEAL MEDIUM BREAD 800G,£0.90,0.9, (£0.11/100g),0.11,100,g,1.1,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.035786,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,HOVIS SOFT WHITE DOORSTEP BREAD 800G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,All products available for this offer,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.039520,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,HOVIS SOFT WHITE MEDIUM BREAD 800G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,All products available for this offer,
2014-03-17 16:11:41.042990,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,HOVIS SOFT WHITE THICK BREAD 800G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,All products available for this offer,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.061257,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,wholemeal sliced,0.5,TESCO WHOLEMEAL MEDIUM BREAD 800G,£0.90,0.9, (£0.11/100g),0.11,100,g,1.1,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.062613,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,wholemeal sliced,0.5,TESCO WHOLEMEAL THICK BREAD 800G,£0.90,0.9, (£0.11/100g),0.11,100,g,1.1,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.063717,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,wholemeal sliced,0.0,WARBURTONS FARMHOUSE SOFT BROWN BREAD 800G,£1.45,1.45, (£0.18/100g),0.18,100,g,1.8,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.064819,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,wholemeal sliced,0.5,WARBURTONS WHOLEMEAL MEDIUM BREAD 400G,£0.80,0.8, (£0.20/100g),0.2,100,g,2.0,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.065907,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,wholemeal sliced,0.5,WARBURTONS WHOLEMEAL MEDIUM BREAD 800G,£1.45,1.45, (£0.18/100g),0.18,100,g,1.8,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.066968,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,wholemeal sliced,0.5,WHEATFIELD WHOLEMEAL BATCH BREAD 800G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.070761,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,HOVIS WHITE FARMERS LOAF BREAD 800G,£1.50,1.5, (£0.19/100g),0.19,100,g,1.9,kg,All products available for this offer,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.072132,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,KINGSMILL GREAT EVERYDAY LITTLE BIG LOAF BREAD 525G,£0.85,0.85, (£0.16/100g),0.16,100,g,1.6,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.073261,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,KINGSMILL GREAT EVERYDAY SOFT WHITE THICK BREAD 800G,£1.35,1.35, (£0.17/100g),0.17,100,g,1.7,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.074426,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,KINGSMILL GREAT WHITE MEDIUM BREAD 800G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,All products available for this offer,
2014-03-17 16:11:41.075553,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,KINGSMILL GREAT WHITE THICK BREAD 750G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,All products available for this offer,
2014-03-17 16:11:41.076675,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,KINGSMILL SOFT WHITE MEDIUM 800G,£1.35,1.35, (£0.17/100g),0.17,100,g,1.7,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.077819,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,KINGSMILL TOASTIE WHITE THICK BREAD 800G,£1.35,1.35, (£0.17/100g),0.17,100,g,1.7,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.078957,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.5,TESCO EVERYDAY VALUE SLICED WHITE BREAD 800G,£0.47,0.47, (£0.06/100g),0.06,100,g,0.6,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.080067,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,TESCO FINEST WHITE FARMHOUSE BREAD 800G,£1.50,1.5, (£0.19/100g),0.19,100,g,1.9,kg,,Our Tesco Finest range has been improved. See it here>
2014-03-17 16:11:41.083040,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7 UP LEMON & LIME 2 LITRE BOTTLE,£1.98,1.98, (£0.10/100ml),0.1,100,ml,1.0,l,,
2014-03-17 16:11:41.084206,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7 UP LIGHT LEMON & LIME 2 LITRE BOTTLE,£1.98,1.98, (£0.10/100ml),0.1,100,ml,1.0,l,,
2014-03-17 16:11:41.085250,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP CHERRY 2 LITRE,£1.98,1.98, (£0.10/100ml),0.1,100,ml,1.0,l,,
2014-03-17 16:11:41.086248,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP CHERRY 6PK 330ML,£3.19,3.19, (£0.16/100ml),0.16,100,ml,1.6,l,,
2014-03-17 16:11:41.087279,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP FREE 1.5L,£1.79,1.79, (£0.12/100ml),0.12,100,ml,1.2,l,,
2014-03-17 16:11:41.088305,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP LIGHT 4X330ML,£2.39,2.39, (£0.18/100ml),0.18,100,ml,1.8,l,,
2014-03-17 16:11:41.089349,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP LIGHT 6 X 330 ML PACK,£3.19,3.19, (£0.12/100ml),0.12,100,ml,1.2,l,,
2014-03-17 16:11:41.090349,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP REGULAR 1.5L,£1.79,1.79, (£0.12/100ml),0.12,100,ml,1.2,l,,
2014-03-17 16:11:41.091365,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP REGULAR 4X330ML,£2.39,2.39, (£0.18/100ml),0.18,100,ml,1.8,l,,
2014-03-17 16:11:41.092423,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,TESCO STAY FRESH WHITE MEDIUM BREAD 800G,£0.90,0.9, (£0.11/100g),0.11,100,g,1.1,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.093489,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,TESCO WHITE MEDIUM BREAD 800G,£0.90,0.9, (£0.11/100g),0.11,100,g,1.1,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.094511,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,TESCO WHITE THICK BREAD 800G,£0.90,0.9, (£0.11/100g),0.11,100,g,1.1,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.095547,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,WARBURTONS CRUSTY BREAD 400G,£0.85,0.85, (£0.21/100g),0.21,100,g,2.1,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.096604,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,WARBURTONS FARMHOUSE WHITE BREAD 800G,£1.45,1.45, (£0.18/100g),0.18,100,g,1.8,kg,,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.097656,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced ,0.0,WARBURTONS HALF & HALF MEDIUM BREAD 750G,£1.00,1.0, (£0.13/100g),0.13,100,g,1.3,kg,All products available for this offer,Delivering the freshest food to your door- Find out more >
2014-03-17 16:11:41.101465,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,7UP REGULAR 6 X 330 ML PACK,£3.19,3.19, (£0.12/100ml),0.12,100,ml,1.2,l,,
2014-03-17 16:11:41.102724,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,ANGRY BIRDS PARADISE 6X330ML,£3.49,3.49, (£0.18/100ml),0.18,100,ml,1.8,l,All products available for this offer,
2014-03-17 16:11:41.103757,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,ANGRY BIRDS TROPIC 6X330ML,£3.49,3.49, (£0.18/100ml),0.18,100,ml,1.8,l,All products available for this offer,
2014-03-17 16:11:41.104788,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,BARR CREAM SODA 8 X 330 ML,£2.90,2.9, (£0.11/100ml),0.11,100,ml,1.1,l,,
2014-03-17 16:11:41.105787,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,BARR IRN BRU 1 LITRE BOTTLE,£1.22,1.22, (£0.12/100ml),0.12,100,ml,1.2,l,,
2014-03-17 16:11:41.106952,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,BARR IRN BRU 2 LITRE BOTTLE,£1.79,1.79, (£0.09/100ml),0.09,100,ml,0.9,l,,
2014-03-17 16:11:41.108156,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,BARR IRN-BRU 8 X 330 ML PACK,£4.19,4.19, (£0.16/100ml),0.16,100,ml,1.6,l,,
2014-03-17 16:11:41.109316,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,BARR SUGAR FREE IRN BRU 2 LITRE BOTTLE,£1.79,1.79, (£0.09/100ml),0.09,100,ml,0.9,l,,
2014-03-17 16:11:41.110512,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,BARR SUGAR FREE IRN-BRU 8 X 330 ML PACK,£4.19,4.19, (£0.16/100ml),0.16,100,ml,1.6,l,,
2014-03-17 16:11:41.111707,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,DR PEPPER REGULAR 2 LITRE BOTTLE,£2.05,2.05, (£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,
2014-03-17 16:11:41.112910,TESCO,212011,"Cola Flavoured Drink, bottle",Sparkling Drinks,cola,0.0,DR PEPPER REGULAR 6 X 330 ML PACK,£3.55,3.55, (£0.18/100ml),0.18,100,ml,1.8,l,Buy 1 Get 1 FREE Cheapest Product FREE - all products for this offer,
2014-03-17 16:11:41.221403,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,FIREMARK CHARDONNAY 75CL,£5.99,5.99, (£5.99/75cl),5.99,75,cl,7.9867,l,,
2014-03-17 16:11:41.223000,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,FIREMARK VIOGNIER 75CL,£5.99,5.99, (£5.99/75cl),5.99,75,cl,7.9867,l,,
2014-03-17 16:11:41.224714,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,MONTE REAL CHARDONNAY VIOGNIER 75CL,£8.49,8.49, (£8.49/75cl),8.49,75,cl,11.32,l,,
2014-03-17 16:11:41.226133,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,PARRA ALTA CHARDONNAY 75CL,£10.99,10.99, (£10.99/75cl),10.99,75,cl,14.6533,l,,
2014-03-17 16:11:41.227451,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,TESCO FINEST ARGENTINIAN CHARDONNAY 75CL,£8.49,8.49, (£8.49/75cl),8.49,75,cl,11.32,l,,"20% off selected finest wines, when you buy 4 bottles or more. Offer valid for deliveries made on or before Tuesday 18th March 2014. Offer excludes Scotland."
2014-03-17 16:11:41.228511,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,TESCO FINEST TORRONTES 75CL,£6.99,6.99, (£6.99/75cl),6.99,75,cl,9.32,l,,"20% off selected finest wines, when you buy 4 bottles or more. Offer valid for deliveries made on or before Tuesday 18th March 2014. Offer excludes Scotland."
2014-03-17 16:11:41.229731,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,TRIVENTO RESERVE CHARDONNAY 75C,£5.99,5.99, (£5.99/75cl),5.99,75,cl,7.9867,l,All products available for this offer,
2014-03-17 16:11:41.231044,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,VINEYARDS CHARDONNAY CHENIN 75CL,£4.69,4.69, (£4.69/75cl),4.69,75,cl,6.2533,l,,
2014-03-17 16:11:41.232297,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,BANROCK PREMIUM SELECTION CHARDONNAY 75CL,£10.99,10.99, (£10.99/75cl),10.99,75,cl,14.6533,l,,
2014-03-17 16:11:41.233487,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,BLAXLAND ESTATE CHARDONNAY 75CL,£7.99,7.99, (£7.99/75cl),7.99,75,cl,10.6533,l,,
2014-03-17 16:11:41.234670,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,BLAXLAND ESTATE VERDELHO CHARDONNAY 75CL,£7.99,7.99, (£7.99/75cl),7.99,75,cl,10.6533,l,All products available for this offer,
2014-03-17 16:11:41.235937,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,BROWN BROTHERS CHENIN BLANC 75CL,£7.99,7.99, (£7.99/75cl),7.99,75,cl,10.6533,l,,
2014-03-17 16:11:41.237129,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,BROWN BROTHERS DRY MUSCAT 75CL,£5.00,5.0, (£5.00/75cl),5.0,75,cl,6.6667,l,,
2014-03-17 16:11:41.238533,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,CALLOWAY CROSSING CHARDONNAY 75CL,£4.99,4.99, (£4.99/75cl),4.99,75,cl,6.6533,l,All products available for this offer,
2014-03-17 16:11:41.239982,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,HARDY'S CREST CHARDONNAY 75CL,£10.99,10.99, (£10.99/75cl),10.99,75,cl,14.6533,l,,
2014-03-17 16:11:41.241390,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,HARDY'S STAMP SEMILLON CHARDONNAY 75CL,£5.62,5.62, (£5.62/75cl),5.62,75,cl,7.4933,l,All products available for this offer,
2014-03-17 16:11:41.242846,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,HARDY'S STAMP SEMILLON SAUVIGNON 75CL,£7.49,7.49, (£7.49/75cl),7.49,75,cl,9.9867,l,,
2014-03-17 16:11:41.244287,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,HARDY'S VARIETAL RANGE CHARDONNAY 75CL,£4.99,4.99, (£4.99/75cl),4.99,75,cl,6.6533,l,All products available for this offer,
2014-03-17 16:11:41.245738,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,HARDYS LEGACY CHARDONNAY 75CL,£4.99,4.99, (£4.99/75cl),4.99,75,cl,6.6533,l,All products available for this offer,
2014-03-17 16:11:41.247282,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,HOUGHTON SAUVIGNON BLANC SEMILLON 75CL,£9.99,9.99, (£9.99/75cl),9.99,75,cl,13.32,l,,
2014-03-17 16:11:41.329031,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ABSOLUT SWEDISH VODKA 1L,£24.00,24.0, (£24.00/l),24.0,1.0,l,24.0,l,,
2014-03-17 16:11:41.334857,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ABSOLUT SWEDISH VODKA 70CL,£19.60,19.6, (£28.00/l),28.0,1.0,l,28.0,l,,
2014-03-17 16:11:41.336398,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ABSOLUT VODKA 35CL,£10.00,10.0, (£28.58/l),28.58,1.0,l,28.58,l,,
2014-03-17 16:11:41.337598,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,BELVEDERE VODKA 70CL,£36.00,36.0, (£51.43/l),51.43,1.0,l,51.43,l,,
2014-03-17 16:11:41.338774,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,FINLANDIA VODKA 70CL,£17.99,17.99, (£25.70/l),25.7,1.0,l,25.7,l,,
2014-03-17 16:11:41.339953,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,GREEN MARK VODKA 1L,£23.20,23.2, (£23.20/l),23.2,1.0,l,23.2,l,,
2014-03-17 16:11:41.341237,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,GREEN MARK VODKA 70CL,£14.00,14.0, (£20.00/l),20.0,1.0,l,20.0,l,,
2014-03-17 16:11:41.342445,TESCO,310403,"Vodka, bottle",Vodka,vodka,0.0,GREY GOOSE LA POIRE 70CL,£37.00,37.0, (£52.86/l),52.86,1.0,l,52.86,l,,
2014-03-17 16:11:41.343640,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,GREY GOOSE VODKA 35CL,£19.99,19.99, (£57.12/l),57.12,1.0,l,57.12,l,,
2014-03-17 16:11:41.344781,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,GREY GOOSE VODKA 70CL,£36.00,36.0, (£51.43/l),51.43,1.0,l,51.43,l,,
2014-03-17 16:11:41.350550,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RUSSIAN STANDARD PLATINUM VODKA 70CL,£21.99,21.99, (£31.42/l),31.42,1.0,l,31.42,l,,
2014-03-17 16:11:41.352084,TESCO,310403,"Vodka, bottle",Vodka,vodka,0.0,SMIRNOFF BLACK 70CL,£19.50,19.5, (£27.86/l),27.86,1.0,l,27.86,l,,
2014-03-17 16:11:41.353373,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,STOLICHNAYA PREMIUM VODKA 70CL,£19.70,19.7, (£28.15/l),28.15,1.0,l,28.15,l,,
2014-03-17 16:11:41.354671,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ERISTOFF VODKA 1L,£21.00,21.0, (£21.00/l),21.0,1.0,l,21.0,l,,
2014-03-17 16:11:41.355952,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ERISTOFF VODKA 70CL,£15.00,15.0, (£21.43/l),21.43,1.0,l,21.43,l,,
2014-03-17 16:11:41.357335,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,PURE STAR VODKA 70CL,£16.00,16.0, (£22.86/l),22.86,1.0,l,22.86,l,SAVE £5.00 Was £21.00 Now £16.00 - all products for this offer,
2014-03-17 16:11:41.359783,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RED SQUARE VODKA 1L,£17.00,17.0, (£17.00/l),17.0,1.0,l,17.0,l,,
2014-03-17 16:11:41.386310,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RED SQUARE VODKA 35CL,£7.00,7.0, (£20.00/l),20.0,1.0,l,20.0,l,,
2014-03-17 16:11:41.387800,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RED SQUARE VODKA 70CL,£12.00,12.0, (£17.15/l),17.15,1.0,l,17.15,l,,
2014-03-17 16:11:41.389052,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RUSSIAN STANDARD VODKA 1LT,£22.00,22.0, (£22.00/l),22.0,1.0,l,22.0,l,,
2014-03-17 16:11:41.394648,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,MALIBU WHITE RUM WITH COCONUT 1L,£16.00,16.0, (£16.00/l),16.0,1.0,l,16.0,l,,
2014-03-17 16:11:41.396169,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,MALIBU WHITE RUM WITH COCONUT 35CL,£8.00,8.0, (£22.86/l),22.86,1.0,l,22.86,l,,
2014-03-17 16:11:41.397450,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,MALIBU WHITE RUM WITH COCONUT 70CL,£13.00,13.0, (£18.58/l),18.58,1.0,l,18.58,l,SAVE £1.50 Was £14.50 Now £13.00 - all products for this offer,
2014-03-17 16:11:41.398865,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.33,BACARDI SUPERIOR RUM 50CL,£14.99,14.99, (£29.98/l),29.98,1.0,l,29.98,l,,
2014-03-17 16:11:41.400052,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,BACARDI WHITE RUM 1 LITRE,£19.00,19.0, (£19.00/l),19.0,1.0,l,19.0,l,,
2014-03-17 16:11:41.401274,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,BACARDI WHITE RUM 35CL,£9.20,9.2, (£26.29/l),26.29,1.0,l,26.29,l,,
2014-03-17 16:11:41.402641,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,BACARDI WHITE RUM 70CL,£14.00,14.0, (£20.00/l),20.0,1.0,l,20.0,l,,
2014-03-17 16:11:41.413523,TESCO,310218,"Apple Cider, bottle, 4.5%-5.5% ABV",Cider,apple cider,0.5,ADDLESTONES CLOUDY PREMIUM CIDER 500ML,£2.15,2.15, (£4.30/l),4.3,1.0,l,4.3,l,,
2014-03-17 16:11:41.421784,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.0,HAVANA CLUB 3 YEAR OLD 70CL,£19.00,19.0, (£27.15/l),27.15,1.0,l,27.15,l,,
2014-03-17 16:11:41.423167,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,TESCO EVERYDAY VALUE WHITE RUM 70CL,£10.00,10.0, (£14.29/l),14.29,1.0,l,14.29,l,,
2014-03-17 16:11:41.424316,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,TESCO WHITE RUM 1L,£16.30,16.3, (£16.30/l),16.3,1.0,l,16.3,l,,
2014-03-17 16:11:41.425545,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,TESCO WHITE RUM 35CL,£7.20,7.2, (£20.58/l),20.58,1.0,l,20.58,l,,
2014-03-17 16:11:41.426835,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.67,TESCO WHITE RUM 70CL,£12.30,12.3, (£17.58/l),17.58,1.0,l,17.58,l,,
2014-03-17 16:11:41.428113,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.33,WRAY & NEPHEW OVERPROOF RUM 70CL,£25.50,25.5, (£36.43/l),36.43,1.0,l,36.43,l,,
2014-03-17 16:11:41.429364,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.0,BACARDI GOLD 70CL,£20.00,20.0, (£28.58/l),28.58,1.0,l,28.58,l,,
2014-03-17 16:11:41.430563,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum ,0.33,BRUGAL ANEJO RUM 70CL,£21.66,21.66, (£30.95/l),30.95,1.0,l,30.95,l,,
