timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-04 09:44:21.813361,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S FUSILLI, TASTE THE DIFFERENCE 500G",£1.00/unit,1.0,£2.00 / 1 kg,2.0,1,kg,2.0,kg,Only £1.00: Save 25p,Only £1.00: Save 25p
2015-11-04 09:44:21.818181,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.33,INNOCENT TROPICAL JUICE BLEND 1.35L,£3.25/unit,3.25,£0.24 / 100ml,0.24,100,ml,2.4,l,,
2015-11-04 09:44:21.822539,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.33,INNOCENT TROPICAL JUICE BLEND 900ML,£2.50/unit,2.5,£0.28 / 100ml,0.28,100,ml,2.8,l,Buy any 2 for £3.00,Buy any 2 for £3.00
2015-11-04 09:44:21.826870,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.33,OCEAN SPRAY CRANBERRY JUICE 1L,£2.30/unit,2.3,£0.23 / 100ml,0.23,100,ml,2.3,l,,
2015-11-04 09:44:21.832093,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S FUSILLINI 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.837412,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S HIGH FIBRE WHITE FARFALLE 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.842619,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.33,POM WONDERFUL POMEGRANATE JUICE 710ML,£3.70/unit,3.7,£0.52 / 100ml,0.52,100,ml,5.2,l,,
2015-11-04 09:44:21.846901,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S 100% APPLE JUICE, NOT FROM CONCENTRATE 1.75L",£2.30/unit,2.3,£0.13 / 100ml,0.13,100,ml,1.3,l,,
2015-11-04 09:44:21.850861,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S 100% PRESSED APPLE JUICE, NOT FROM CONCENTRATE 1L",£1.40/unit,1.4,£0.14 / 100ml,0.14,100,ml,1.4,l,Buy any 3 for £3.50,Buy any 3 for £3.50
2015-11-04 09:44:21.856003,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S HIGH FIBRE WHITE FUSILLI 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.861078,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S HIGH FIBRE WHITE LASAGNE SHEETS 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.865803,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.67,"SAINSBURY'S 100% PURE SQUEEZED ORANGE JUICE WITH BITS, NOT FROM CONCENTRATE 1.75L",£2.30/unit,2.3,£0.13 / 100ml,0.13,100,ml,1.3,l,,
