timestamp,store,ons_item_no,ons_item_name,product_type,search_string,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer,ml_prediction,single_class
2016-08-25 05:00:05.243587,TESCO,310401,"Whisky, bottle",Whisky,whisky,JIM BEAM WHITE BOURBON 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,,1,1
2016-08-25 05:00:05.246944,TESCO,310401,"Whisky, bottle",Whisky,whisky,BELL'S ORIGINAL WHISKY 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-25 05:00:05.248977,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 1L,£17.00,17.0,(£17.00/l),17.0,1.0,l,17.0,l,,,1,1
2016-08-25 05:00:05.250922,TESCO,310401,"Whisky, bottle",Whisky,whisky,GLENMORANGIE 10 YEAR OLD MALT WHISKY 70CL,£26.00,26.0,(£37.15/l),37.15,1.0,l,37.15,l,Save £9.00 Was £35.00 Now £26.00 - all products for this offer,Save £9.00 Was £35.00 Now £26.00,1,1
2016-08-25 05:00:05.253690,TESCO,310401,"Whisky, bottle",Whisky,whisky,SOUTHERN COMFORT 70CL BOTTLE,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,Save £6.50 Was £21.50 Now £15.00 - all products for this offer,Save £6.50 Was £21.50 Now £15.00,1,1
2016-08-25 05:00:05.255846,TESCO,310401,"Whisky, bottle",Whisky,whisky,CAPTAIN MORGAN DARK RUM 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-25 05:00:05.258391,TESCO,310401,"Whisky, bottle",Whisky,whisky,BELL'S ORIGINAL WHISKY 1 LITRE,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,Save £4.00 Was £19.00 Now £15.00 - all products for this offer,Save £4.00 Was £19.00 Now £15.00,1,1
2016-08-25 05:00:05.261114,TESCO,310401,"Whisky, bottle",Whisky,whisky,THE FAMOUS GROUSE SCOTCH WHISKY 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-25 05:00:05.263679,TESCO,310401,"Whisky, bottle",Whisky,whisky,GLENFIDDICH 12YO MALT 70CL,£26.00,26.0,(£37.15/l),37.15,1.0,l,37.15,l,Save £9.00 Was £35.00 Now £26.00 - all products for this offer,Save £9.00 Was £35.00 Now £26.00,1,1
2016-08-25 05:00:05.265912,TESCO,310401,"Whisky, bottle",Whisky,whisky,THE FAMOUS GROUSE SCOTCH WHISKY 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-25 05:00:05.268005,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 35CL,£6.50,6.5,(£18.58/l),18.58,1.0,l,18.58,l,,,1,1
2016-08-25 05:00:05.270246,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,,,1,1
2016-08-25 05:00:05.272315,TESCO,310401,"Whisky, bottle",Whisky,whisky,JAMESON IRISH WHISKEY 70CL,£18.00,18.0,(£25.72/l),25.72,1.0,l,25.72,l,Save £4.00 Was £22.00 Now £18.00 - all products for this offer,Save £4.00 Was £22.00 Now £18.00,1,1
2016-08-25 05:00:05.274957,TESCO,310401,"Whisky, bottle",Whisky,whisky,WHYTE AND MACKAY SCOTCH WHISKY 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-25 05:00:05.277026,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 1.5LITRE,£24.50,24.5,(£16.34/l),16.34,1.0,l,16.34,l,,,1,1
2016-08-25 05:00:05.279021,TESCO,310401,"Whisky, bottle",Whisky,whisky,THE FAMOUS GROUSE SCOTCH WHISKY 35CL,£8.50,8.5,(£24.29/l),24.29,1.0,l,24.29,l,Save £1.00 Was £9.50 Now £8.50 - all products for this offer,Save £1.00 Was £9.50 Now £8.50,1,1
2016-08-25 05:00:05.286366,TESCO,310401,"Whisky, bottle",Whisky,whisky,CHIVAS REGAL 12 YEAR OLD WHISKY 70CL,£27.50,27.5,(£39.29/l),39.29,1.0,l,39.29,l,,,1,1
2016-08-25 05:00:05.288697,TESCO,310401,"Whisky, bottle",Whisky,whisky,JOHNNIE WALKER BLACK LABEL WHISKY 70CL,£23.00,23.0,(£32.86/l),32.86,1.0,l,32.86,l,Save £5.00 Was £28.00 Now £23.00 - all products for this offer,Save £5.00 Was £28.00 Now £23.00,1,1
2016-08-25 05:00:05.290986,TESCO,310401,"Whisky, bottle",Whisky,whisky,JACK DANIEL'S TENNESSEE WHISKEY 70CL,£25.00,25.0,(£35.72/l),35.72,1.0,l,35.72,l,,,1,1
2016-08-25 05:00:05.293113,TESCO,310401,"Whisky, bottle",Whisky,whisky,WILLIAM GRANTS SCOTCH WHISKY 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-25 05:00:05.295734,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPARKLING LEMONADE 2 LITRE BOTTLE,£0.40,0.4,(£0.02/100ml),0.02,100,ml,0.2,l,,,1,1
