timestamp,store,ons_item_no,ons_item_name,product_type,search_string,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer,ml_prediction,single_class
2016-08-15 14:22:06.208656,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 1 LITRE,£16.00,16.0,(£16.00/l),16.0,1.0,l,16.0,l,,,1,1
2016-08-15 14:22:06.212297,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER V.S. COGNAC 70CL,£20.00,20.0,(£28.58/l),28.58,1.0,l,28.58,l,Save £7.00 Was £27.00 Now £20.00 - all products for this offer,Save £7.00 Was £27.00 Now £20.00,1,1
2016-08-15 14:22:06.215414,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,,,1,1
2016-08-15 14:22:06.218336,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER V.S. COGNAC 1 LITRE,£34.00,34.0,(£34.00/l),34.0,1.0,l,34.0,l,,,1,1
2016-08-15 14:22:06.221018,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,THREE BARRELS BRANDY 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,,1,1
2016-08-15 14:22:06.223661,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,THREE BARRELS BRANDY 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,Save £4.50 Was £23.50 Now £19.00 - all products for this offer,Save £4.50 Was £23.50 Now £19.00,1,1
2016-08-15 14:22:06.226389,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 35CL,£7.00,7.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-15 14:22:06.229173,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURONNIER BRANDY 70CL,£11.00,11.0,(£15.72/l),15.72,1.0,l,15.72,l,,,1,1
2016-08-15 14:22:06.231833,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,MARTELL V.S. COGNAC 70CL,£27.00,27.0,(£38.58/l),38.58,1.0,l,38.58,l,,,1,1
2016-08-15 14:22:06.234450,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,REMY MARTIN V.S.O.P. COGNAC 70CL,£29.00,29.0,(£41.43/l),41.43,1.0,l,41.43,l,Save £6.00 Was £35.00 Now £29.00 - all products for this offer,Save £6.00 Was £35.00 Now £29.00,1,1
2016-08-15 14:22:06.237237,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,SOIREE BRAND X 70CL,£7.00,7.0,(£10.00/l),10.0,1.0,l,10.0,l,,,1,1
2016-08-15 14:22:06.239917,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO V.S. COGNAC 70CL,£16.00,16.0,(£22.86/l),22.86,1.0,l,22.86,l,,,1,1
2016-08-15 14:22:06.242620,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO SPANISH BRANDY 70CL,£14.50,14.5,(£20.72/l),20.72,1.0,l,20.72,l,,,1,1
2016-08-15 14:22:06.245307,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,E&J BRANDY 70CL,£16.00,16.0,(£22.86/l),22.86,1.0,l,22.86,l,,,1,1
2016-08-15 14:22:06.247956,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,CARLOS III SOLERA RESERVA BRANDY 36% 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-15 14:22:06.250649,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO FINEST CHERRY BRANDY 50CL,£9.00,9.0,(£18.00/l),18.0,1.0,l,18.0,l,,,1,1
2016-08-15 14:22:06.253362,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,STOCK XO BRANDY 70 CL,£20.00,20.0,(£28.58/l),28.58,1.0,l,28.58,l,,,1,1
2016-08-15 14:22:06.255975,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER V.S. COGNAC 35CL,£13.00,13.0,(£37.15/l),37.15,1.0,l,37.15,l,Save £2.00 Was £15.00 Now £13.00 - all products for this offer,Save £2.00 Was £15.00 Now £13.00,1,1
2016-08-15 14:22:06.258671,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO FINEST XO BRANDY 70CL,£16.00,16.0,(£22.86/l),22.86,1.0,l,22.86,l,,,1,1
2016-08-15 14:22:06.261421,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,THREE BARRELS BRANDY 35CL,£9.50,9.5,(£27.15/l),27.15,1.0,l,27.15,l,,,1,1
2016-08-15 14:22:06.264052,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,DIET COKE 24 X 330ML PACK,£7.00,7.0,(£0.09/100ml),0.09,100,ml,0.9,l,,,1,1
2016-08-15 14:22:06.266733,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,NESCAFE GOLD BLEND INSTANT COFFEE 200G,£5.99,5.99,(£3.00/100g),3.0,100,g,30.0,kg,,,1,1
2016-08-15 14:22:06.269674,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COCA COLA DIET COKE 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £3.00,1,1
2016-08-15 14:22:06.317677,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,NESCAFE ORIGINAL INSTANT COFFEE 300G,£7.00,7.0,(£2.34/100g),2.34,100,g,23.4,kg,,,1,1
2016-08-15 14:22:06.320474,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COCA-COLA COKE 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £3.00,1,1
2016-08-15 14:22:06.323248,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO PURE ORANGE JUICE 1L,£1.00,1.0,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 4 for £3.50,1,1
2016-08-15 14:22:06.372636,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA COLA DIET COKE 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £3.00,1,1
2016-08-15 14:22:06.375870,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA-COLA COKE 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £3.00,1,1
2016-08-15 14:22:06.378863,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,DIET COKE 24 X 330ML PACK,£7.00,7.0,(£0.09/100ml),0.09,100,ml,0.9,l,,,1,1
2016-08-15 14:22:06.381926,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,PEPSI MAX 2 LITRE BOTTLE,£1.00,1.0,(£0.05/100ml),0.05,100,ml,0.5,l,Save 50p Was £1.50 Now £1.00 - all products for this offer,Save 50p Was £1.50 Now £1.00,1,1
2016-08-15 14:22:06.385050,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,PEPSI REGULAR 2 LITRE BOTTLE,£1.00,1.0,(£0.05/100ml),0.05,100,ml,0.5,l,Save 50p Was £1.50 Now £1.00 - all products for this offer,Save 50p Was £1.50 Now £1.00,1,1
2016-08-15 14:22:06.388055,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,DIET COKE 8X330ML,£3.50,3.5,(£0.13/100ml),0.13,100,ml,1.3,l,All products available for this offer,Any 2 for £5.00,1,1
2016-08-15 14:22:06.391074,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA COLA REGULAR 24 X 330ML PACK,£7.00,7.0,(£0.09/100ml),0.09,100,ml,0.9,l,,,1,1
2016-08-15 14:22:06.394150,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,PEPSI DIET 2 LITRE BOTTLE,£1.00,1.0,(£0.05/100ml),0.05,100,ml,0.5,l,Save 50p Was £1.50 Now £1.00 - all products for this offer,Save 50p Was £1.50 Now £1.00,1,1
2016-08-15 14:22:06.397299,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA COLA REGULAR 8X330ML,£3.50,3.5,(£0.13/100ml),0.13,100,ml,1.3,l,All products available for this offer,Any 2 for £5.00,1,1
2016-08-15 14:22:06.400304,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,PEPSI MAX 8X330ML,£3.50,3.5,(£0.13/100ml),0.13,100,ml,1.3,l,All products available for this offer,Any 2 for £5.00,1,1
2016-08-15 14:22:06.403290,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA-COLA COKE ZERO 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £3.00,1,1
2016-08-15 14:22:06.406391,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,TESCO DIET COLA 2 LITRE BOTTLE,£0.55,0.55,(£0.03/100ml),0.03,100,ml,0.3,l,All products available for this offer,Any 2 for 90p,1,1
2016-08-15 14:22:06.409550,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,DIET COKE (GB) 12 X 330ML,£3.55,3.55,(£0.09/100ml),0.09,100,ml,0.9,l,,,1,1
2016-08-15 14:22:06.412575,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA COLA COKE ZERO 24X330ML,£7.00,7.0,(£0.09/100ml),0.09,100,ml,0.9,l,,,1,1
2016-08-15 14:22:06.415972,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,TESCO XERO COLA 2 LITRE,£0.55,0.55,(£0.03/100ml),0.03,100,ml,0.3,l,All products available for this offer,Any 2 for 90p,1,1
2016-08-15 14:22:06.419855,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA COLA DIET COKE CAFFEINE FREE 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £3.00,1,1
2016-08-15 14:22:06.422970,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,TESCO COLA 2 LITRE BOTTLE,£0.55,0.55,(£0.03/100ml),0.03,100,ml,0.3,l,All products available for this offer,Any 2 for 90p,1,1
2016-08-15 14:22:06.426115,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,PEPSI MAX 1.5 LITRE,£1.39,1.39,(£0.09/100ml),0.09,100,ml,0.9,l,,,1,1
2016-08-15 14:22:06.429131,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,COCA COLA REGULAR (GB) 12 X 330ML,£3.55,3.55,(£0.09/100ml),0.09,100,ml,0.9,l,,,1,1
2016-08-15 14:22:06.432205,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,PEPSI MAX CHERRY 2L,£1.00,1.0,(£0.05/100ml),0.05,100,ml,0.5,l,Save 50p Was £1.50 Now £1.00 - all products for this offer,Save 50p Was £1.50 Now £1.00,1,1
2016-08-15 14:22:06.435355,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,NESCAFE GOLD BLEND INSTANT COFFEE 200G,£5.99,5.99,(£3.00/100g),3.0,100,g,30.0,kg,,,1,1
2016-08-15 14:22:06.438329,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,NESCAFE ORIGINAL INSTANT COFFEE 300G,£7.00,7.0,(£2.34/100g),2.34,100,g,23.4,kg,,,1,1
2016-08-15 14:22:06.441348,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,PG TIPS 240S PYRAMID TEABAGS 696G,£5.99,5.99,(£0.86/100g),0.86,100,g,8.6,kg,,,1,1
2016-08-15 14:22:06.451192,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,TESCO 100% PURE SQUEEZED ORANGE JUICE SMOOTH NO...,£1.40,1.4,(£0.14/100ml),0.14,100,ml,1.4,l,All products available for this offer,Any 3 for £3.50,1,1
2016-08-15 14:22:06.454409,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,TESCO PURE ORANGE JUICE 1L,£1.00,1.0,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 4 for £3.50,1,1
2016-08-15 14:22:06.457596,TESCO,212011,"Cola Flavoured Drink, bottle",Cola,nan,NESTLE PURE LIFE WATER 12X500ML,£2.29,2.29,(£0.04/100ml),0.04,100,ml,0.4,l,,,1,1
2016-08-15 14:22:06.488004,TESCO,310401,"Whisky, bottle",Whisky,whisky,JIM BEAM WHITE BOURBON 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,,1,1
2016-08-15 14:22:06.491083,TESCO,310401,"Whisky, bottle",Whisky,whisky,BELL'S ORIGINAL WHISKY 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-15 14:22:06.494104,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 1L,£17.00,17.0,(£17.00/l),17.0,1.0,l,17.0,l,,,1,1
2016-08-15 14:22:06.504618,TESCO,310401,"Whisky, bottle",Whisky,whisky,GLENMORANGIE 10 YEAR OLD MALT WHISKY 70CL,£26.00,26.0,(£37.15/l),37.15,1.0,l,37.15,l,Save £9.00 Was £35.00 Now £26.00 - all products for this offer,Save £9.00 Was £35.00 Now £26.00,1,1
2016-08-15 14:22:06.507719,TESCO,310401,"Whisky, bottle",Whisky,whisky,CAPTAIN MORGAN DARK RUM 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-15 14:22:06.510651,TESCO,310401,"Whisky, bottle",Whisky,whisky,SOUTHERN COMFORT 70CL BOTTLE,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,Save £6.50 Was £21.50 Now £15.00 - all products for this offer,Save £6.50 Was £21.50 Now £15.00,1,1
2016-08-15 14:22:06.513753,TESCO,310401,"Whisky, bottle",Whisky,whisky,THE FAMOUS GROUSE SCOTCH WHISKY 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-15 14:22:06.532682,TESCO,310401,"Whisky, bottle",Whisky,whisky,BELL'S ORIGINAL WHISKY 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-15 14:22:06.535789,TESCO,310401,"Whisky, bottle",Whisky,whisky,GLENFIDDICH 12YO MALT 70CL,£26.00,26.0,(£37.15/l),37.15,1.0,l,37.15,l,Save £9.00 Was £35.00 Now £26.00 - all products for this offer,Save £9.00 Was £35.00 Now £26.00,1,1
2016-08-15 14:22:06.539080,TESCO,310401,"Whisky, bottle",Whisky,whisky,THE FAMOUS GROUSE SCOTCH WHISKY 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-15 14:22:06.542110,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 35CL,£6.50,6.5,(£18.58/l),18.58,1.0,l,18.58,l,,,1,1
2016-08-15 14:22:06.547095,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF RED LABEL VODKA 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-15 14:22:06.549787,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 1L,£14.50,14.5,(£14.50/l),14.5,1.0,l,14.5,l,,,1,1
2016-08-15 14:22:06.552448,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 70CL,£10.50,10.5,(£15.00/l),15.0,1.0,l,15.0,l,,,1,1
2016-08-15 14:22:06.566904,TESCO,310421,"Red Wine, European, bottle",Red Wine,red wine,HARDY'S CREST CABERNET SHIRAZ MERLOT 75CL,£7.00,7.0,(£7.00/75cl),7.0,75,cl,9.3333,l,,,1,1
