timestamp,store,ons_item_no,ons_item_name,product_type,search_string,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer,ml_prediction,single_class
2016-07-22 13:31:52.490704,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 1 LITRE,£16.00,16.0,(£16.00/l),16.0,1.0,l,16.0,l,,,1,1
2016-07-22 13:31:52.495175,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER V.S. COGNAC 70CL,£27.00,27.0,(£38.58/l),38.58,1.0,l,38.58,l,,,1,1
2016-07-22 13:31:52.498594,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,,,1,1
2016-07-22 13:31:52.505119,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,THREE BARRELS BRANDY 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,SAVE £5.00 Was £17.00 Now £12.00 - all products for this offer,SAVE £5.00 Was £17.00 Now £12.00,1,1
2016-07-22 13:31:52.508809,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,MARTELL V.S. COGNAC 70CL,£22.00,22.0,(£31.43/l),31.43,1.0,l,31.43,l,SAVE £5.00 Was £27.00 Now £22.00 - all products for this offer,SAVE £5.00 Was £27.00 Now £22.00,1,1
2016-07-22 13:31:52.512993,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 35CL,£7.00,7.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-07-22 13:31:52.537822,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER V.S. COGNAC 1 LITRE,£28.00,28.0,(£28.00/l),28.0,1.0,l,28.0,l,SAVE £6.00 Was £34.00 Now £28.00 - all products for this offer,SAVE £6.00 Was £34.00 Now £28.00,1,1
2016-07-22 13:31:52.541451,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,THREE BARRELS BRANDY 1L,£23.50,23.5,(£23.50/l),23.5,1.0,l,23.5,l,,,1,1
2016-07-22 13:31:52.544878,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,REMY MARTIN V.S.O.P. COGNAC 70CL,£35.00,35.0,(£50.00/l),50.0,1.0,l,50.0,l,,,1,1
2016-07-22 13:31:52.550616,TESCO,310401,"Whisky, bottle",Whisky,whisky,JIM BEAM WHITE BOURBON 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,,1,1
2016-07-22 13:31:52.554717,TESCO,310401,"Whisky, bottle",Whisky,whisky,BELL'S ORIGINAL WHISKY 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-07-22 13:31:52.558535,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 1L,£17.00,17.0,(£17.00/l),17.0,1.0,l,17.0,l,,,1,1
2016-07-22 13:31:52.564484,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,SOIREE BRAND X 70CL,£7.00,7.0,(£10.00/l),10.0,1.0,l,10.0,l,,,1,1
2016-07-22 13:31:52.567961,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO V.S. COGNAC 70CL,£16.00,16.0,(£22.86/l),22.86,1.0,l,22.86,l,,,1,1
2016-07-22 13:31:52.571373,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO SPANISH BRANDY 70CL,£14.50,14.5,(£20.72/l),20.72,1.0,l,20.72,l,,,1,1
2016-07-22 13:31:52.574899,TESCO,310401,"Whisky, bottle",Whisky,whisky,SOUTHERN COMFORT 70CL BOTTLE,£21.50,21.5,(£30.72/l),30.72,1.0,l,30.72,l,,,1,1
2016-07-22 13:31:52.578697,TESCO,310401,"Whisky, bottle",Whisky,whisky,THE FAMOUS GROUSE SCOTCH WHISKY 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-07-22 13:31:52.582474,TESCO,310401,"Whisky, bottle",Whisky,whisky,GLENMORANGIE 10 YEAR OLD MALT WHISKY 70CL,£35.00,35.0,(£50.00/l),50.0,1.0,l,50.0,l,,,1,1
2016-07-22 13:31:52.600116,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,CARLOS III SOLERA RESERVA BRANDY 36% 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-07-22 13:31:52.603556,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO FINEST CHERRY BRANDY 50CL,£9.00,9.0,(£18.00/l),18.0,1.0,l,18.0,l,,,1,1
2016-07-22 13:31:52.606835,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,BARDINET VSOP FRENCH BRANDY 1LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-07-22 13:31:52.610285,TESCO,310401,"Whisky, bottle",Whisky,whisky,BELL'S ORIGINAL WHISKY 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-07-22 13:31:52.614586,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,,,1,1
2016-07-22 13:31:52.617899,TESCO,310401,"Whisky, bottle",Whisky,whisky,WILLIAM GRANTS SCOTCH WHISKY 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-07-22 13:31:52.623702,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF RED LABEL VODKA 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-07-22 13:31:52.626727,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 1L,£14.50,14.5,(£14.50/l),14.5,1.0,l,14.5,l,,,1,1
2016-07-22 13:31:52.629624,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 70CL,£10.50,10.5,(£15.00/l),15.0,1.0,l,15.0,l,,,1,1
2016-07-22 13:31:52.632438,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO FINEST XO BRANDY 70CL,£16.00,16.0,(£22.86/l),22.86,1.0,l,22.86,l,,,1,1
2016-07-22 13:31:52.635325,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO FINEST APRICOT BRANDY 50CL,£9.00,9.0,(£18.00/l),18.0,1.0,l,18.0,l,,,1,1
2016-07-22 13:31:52.638173,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,STOCK XO BRANDY 70 CL,£20.00,20.0,(£28.58/l),28.58,1.0,l,28.58,l,,,1,1
2016-07-22 13:31:52.640989,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER VSOP COGNAC 70CL,£32.50,32.5,(£46.43/l),46.43,1.0,l,46.43,l,,,1,1
2016-07-22 13:31:52.644247,TESCO,310401,"Whisky, bottle",Whisky,whisky,GLENFIDDICH 12YO MALT 70CL,£35.00,35.0,(£50.00/l),50.0,1.0,l,50.0,l,,,1,1
2016-07-22 13:31:52.647738,TESCO,310401,"Whisky, bottle",Whisky,whisky,THE FAMOUS GROUSE SCOTCH WHISKY 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-07-22 13:31:52.650840,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 35CL,£6.50,6.5,(£18.58/l),18.58,1.0,l,18.58,l,,,1,1
