timestamp,store,ons_item_no,ons_item_name,product_type,search_string,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer,ml_prediction,single_class
2016-08-09 05:00:03.853226,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF RED LABEL VODKA 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-09 05:00:03.856767,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 1L,£14.50,14.5,(£14.50/l),14.5,1.0,l,14.5,l,,,1,1
2016-08-09 05:00:03.859480,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 70CL,£10.50,10.5,(£15.00/l),15.0,1.0,l,15.0,l,,,1,1
2016-08-09 05:00:03.863250,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF RED LABEL VODKA 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:03.866047,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 1.5L,£21.50,21.5,(£14.34/l),14.34,1.0,l,14.34,l,,,1,1
2016-08-09 05:00:03.868769,TESCO,310403,"Vodka, bottle",Vodka,vodka,GLENS VODKA 1L,£14.50,14.5,(£14.50/l),14.5,1.0,l,14.5,l,,,1,1
2016-08-09 05:00:03.871436,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO IMPERIAL VODKA 35CL,£6.00,6.0,(£17.15/l),17.15,1.0,l,17.15,l,,,1,1
2016-08-09 05:00:03.874630,TESCO,310403,"Vodka, bottle",Vodka,vodka,RUSSIAN STANDARD VODKA 1LT,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-09 05:00:03.877457,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF RED LABEL VODKA 35CL,£9.00,9.0,(£25.72/l),25.72,1.0,l,25.72,l,,,1,1
2016-08-09 05:00:03.880403,TESCO,310403,"Vodka, bottle",Vodka,vodka,ABSOLUT SWEDISH VODKA 70CL,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,SAVE £4.50 Was £19.50 Now £15.00 - all products for this offer,SAVE £4.50 Was £19.50 Now £15.00,1,1
2016-08-09 05:00:03.883291,TESCO,310403,"Vodka, bottle",Vodka,vodka,NIKITA IMPERIAL VODKA 70CL,£10.00,10.0,(£14.29/l),14.29,1.0,l,14.29,l,,,1,1
2016-08-09 05:00:03.886183,TESCO,310403,"Vodka, bottle",Vodka,vodka,RUSSIAN STANDARD VODKA 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:03.888950,TESCO,310403,"Vodka, bottle",Vodka,vodka,ABSOLUT SWEDISH VODKA 1L,£25.00,25.0,(£25.00/l),25.0,1.0,l,25.0,l,,,1,1
2016-08-09 05:00:03.891551,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF VODKA LIME 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:03.894321,TESCO,310403,"Vodka, bottle",Vodka,vodka,ZUBROWKA BISON GRASS VODKA 70CL,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,SAVE £5.00 Was £20.00 Now £15.00 - all products for this offer,SAVE £5.00 Was £20.00 Now £15.00,1,1
2016-08-09 05:00:03.897854,TESCO,310403,"Vodka, bottle",Vodka,vodka,ABSOLUT RASPBERRI VODKA 70CL,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,SAVE £4.50 Was £19.50 Now £15.00 - all products for this offer,SAVE £4.50 Was £19.50 Now £15.00,1,1
2016-08-09 05:00:03.900778,TESCO,310403,"Vodka, bottle",Vodka,vodka,STOLICHNAYA PREMIUM VODKA 70CL,£20.00,20.0,(£28.58/l),28.58,1.0,l,28.58,l,,,1,1
2016-08-09 05:00:03.903420,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF VANILLA 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:03.906100,TESCO,310403,"Vodka, bottle",Vodka,vodka,CIROC PINEAPPLE 70CL,£38.00,38.0,(£54.29/l),54.29,1.0,l,54.29,l,,,1,1
2016-08-09 05:00:03.908978,TESCO,310403,"Vodka, bottle",Vodka,vodka,SMIRNOFF VODKA APPLE 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:03.911672,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO EVERYDAY VALUE STILL WATER 2LTR,£0.17,0.17,(£0.01/100ml),0.01,100,ml,0.1,l,,,1,1
2016-08-09 05:00:03.914447,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO PURE ORANGE JUICE 1L,£1.00,1.0,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 4 for £3.50,1,1
2016-08-09 05:00:03.917250,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO EVERYDAY VALUE SPARKLING WATER 2LTR,£0.17,0.17,(£0.01/100ml),0.01,100,ml,0.1,l,,,1,1
2016-08-09 05:00:03.931692,TESCO,310403,"Vodka, bottle",Vodka,vodka,COCA-COLA COKE 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £2.00,1,1
2016-08-09 05:00:03.934567,TESCO,310403,"Vodka, bottle",Vodka,vodka,COCA COLA DIET COKE 1.75L,£1.71,1.71,(£0.10/100ml),0.1,100,ml,1.0,l,All products available for this offer,Any 2 for £2.00,1,1
2016-08-09 05:00:03.937398,TESCO,310403,"Vodka, bottle",Vodka,vodka,TESCO SPARKLING LEMONADE 2 LITRE BOTTLE,£0.40,0.4,(£0.02/100ml),0.02,100,ml,0.2,l,,,1,1
2016-08-09 05:00:03.974398,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,BACARDI CARTA BLANCA RUM 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:03.977241,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,MALIBU WHITE RUM WITH COCONUT 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,SAVE £3.00 Was £15.00 Now £12.00 - all products for this offer,SAVE £3.00 Was £15.00 Now £12.00,1,1
2016-08-09 05:00:03.980061,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,BACARDI CARTA BLANCA RUM 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-09 05:00:03.982926,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,TESCO WHITE RUM 1L,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,,,1,1
2016-08-09 05:00:03.986900,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 1 LITRE,£16.00,16.0,(£16.00/l),16.0,1.0,l,16.0,l,,,1,1
2016-08-09 05:00:03.989731,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER V.S. COGNAC 70CL,£27.00,27.0,(£38.58/l),38.58,1.0,l,38.58,l,,,1,1
2016-08-09 05:00:03.992447,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,,,1,1
2016-08-09 05:00:04.003855,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,TESCO WHITE RUM 70CL,£11.00,11.0,(£15.72/l),15.72,1.0,l,15.72,l,,,1,1
2016-08-09 05:00:04.006635,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,MALIBU WHITE RUM WITH COCONUT 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-09 05:00:04.009442,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,CAPTAIN MORGAN ORIGINAL SPICED GOLD 1 LITRE,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-09 05:00:04.012169,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,TESCO DARK RUM 1L,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,,,1,1
2016-08-09 05:00:04.014882,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,THREE BARRELS BRANDY 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,,1,1
2016-08-09 05:00:04.017692,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,COURVOISIER V.S. COGNAC 1 LITRE,£28.00,28.0,(£28.00/l),28.0,1.0,l,28.0,l,SAVE £6.00 Was £34.00 Now £28.00 - all products for this offer,SAVE £6.00 Was £34.00 Now £28.00,1,1
2016-08-09 05:00:04.020624,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,THREE BARRELS BRANDY 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,SAVE £4.50 Was £23.50 Now £19.00 - all products for this offer,SAVE £4.50 Was £23.50 Now £19.00,1,1
2016-08-09 05:00:04.023400,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO NAPOLEON BRANDY 35CL,£7.00,7.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:04.029462,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,CAPTAIN MORGAN ORIGINAL SPICED GOLD 70CL,£14.00,14.0,(£20.00/l),20.0,1.0,l,20.0,l,,,1,1
2016-08-09 05:00:04.032241,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,TESCO DARK RUM 70CL,£11.00,11.0,(£15.72/l),15.72,1.0,l,15.72,l,,,1,1
2016-08-09 05:00:04.034967,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,SCOTS CLUB BLENDED SCOTCH WHISKY 70CL,£11.00,11.0,(£15.72/l),15.72,1.0,l,15.72,l,,,1,1
2016-08-09 05:00:04.037748,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,COURONNIER BRANDY 70CL,£11.00,11.0,(£15.72/l),15.72,1.0,l,15.72,l,,,1,1
2016-08-09 05:00:04.040573,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,MARTELL V.S. COGNAC 70CL,£27.00,27.0,(£38.58/l),38.58,1.0,l,38.58,l,,,1,1
2016-08-09 05:00:04.043347,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,REMY MARTIN V.S.O.P. COGNAC 70CL,£35.00,35.0,(£50.00/l),50.0,1.0,l,50.0,l,,,1,1
2016-08-09 05:00:04.046221,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,SOIREE BRAND X 70CL,£7.00,7.0,(£10.00/l),10.0,1.0,l,10.0,l,,,1,1
2016-08-09 05:00:04.049035,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO V.S. COGNAC 70CL,£16.00,16.0,(£22.86/l),22.86,1.0,l,22.86,l,,,1,1
2016-08-09 05:00:04.073440,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,CAPTAIN MORGAN DARK RUM 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-09 05:00:04.076710,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,THE KRAKEN BLACK SPICED RUM 70CL,£20.00,20.0,(£28.58/l),28.58,1.0,l,28.58,l,SAVE £3.00 Was £23.00 Now £20.00 - all products for this offer,SAVE £3.00 Was £23.00 Now £20.00,1,1
2016-08-09 05:00:04.079553,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,TESCO EVERYDAY VALUE DARK RUM 70CL,£10.00,10.0,(£14.29/l),14.29,1.0,l,14.29,l,,,1,1
2016-08-09 05:00:04.082456,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,MOUNT GAY BARBADOS RUM 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,,1,1
2016-08-09 05:00:04.085484,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,CARLOS III SOLERA RESERVA BRANDY 36% 1L,£19.00,19.0,(£19.00/l),19.0,1.0,l,19.0,l,,,1,1
2016-08-09 05:00:04.088264,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,E&J BRANDY 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,SAVE £3.00 Was £16.00 Now £13.00 - all products for this offer,SAVE £3.00 Was £16.00 Now £13.00,1,1
2016-08-09 05:00:04.091145,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,TESCO FINEST CHERRY BRANDY 50CL,£9.00,9.0,(£18.00/l),18.0,1.0,l,18.0,l,,,1,1
2016-08-09 05:00:04.094017,TESCO,310405,"Brandy, bottle",Brandy & Cognac,brandy,STOCK XO BRANDY 70 CL,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,SAVE £5.00 Was £20.00 Now £15.00 - all products for this offer,SAVE £5.00 Was £20.00 Now £15.00,1,1
2016-08-09 05:00:04.099070,TESCO,310401,"Whisky, bottle",Whisky,whisky,JIM BEAM WHITE BOURBON 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,SAVE £5.00 Was £17.00 Now £12.00 - all products for this offer,SAVE £5.00 Was £17.00 Now £12.00,1,1
2016-08-09 05:00:04.102244,TESCO,310401,"Whisky, bottle",Whisky,whisky,TESCO SPECIAL RESERVE SCOTCH WHISKY 1L,£17.00,17.0,(£17.00/l),17.0,1.0,l,17.0,l,,,1,1
