timestamp,store,ons_item_no,ons_item_name,product_type,search_string,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer,ml_prediction,single_class
2016-10-29 06:00:06.853371,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO RED SEEDLESS GRAPES 500G,£2.00,2.0,(£4.00/kg),4.0,1.0,kg,4.0,kg,,,1,1
2016-10-29 06:00:06.855655,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO GREEN SEEDLESS GRAPES PACK 500G,£2.00,2.0,(£4.00/kg),4.0,1.0,kg,4.0,kg,,,1,1
2016-10-29 06:00:06.857441,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO SEEDLESS GRAPE SELECTION PACK 500G,£2.00,2.0,(£4.00/kg),4.0,1.0,kg,4.0,kg,,,1,1
2016-10-29 06:00:06.868229,TESCO,212722,"Grapes, per kg",Grapes,grapes,SUNTRAIL FARMS GRAPES 500G,£1.25,1.25,(£2.50/kg),2.5,1.0,kg,2.5,kg,,,1,1
2016-10-29 06:00:06.870052,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO BLACK GRAPES 500G,£2.00,2.0,(£4.00/kg),4.0,1.0,kg,4.0,kg,,,1,1
2016-10-29 06:00:06.871819,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO RED SEEDLESS GRAPES LOOSE,£2.00,2.0,(£4.00/kg),4.0,1.0,kg,4.0,kg,,,1,1
2016-10-29 06:00:06.873567,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO ORGANIC RED OR BLACK GRAPES 400G,£2.50,2.5,(£6.25/kg),6.25,1.0,kg,6.25,kg,,,1,1
2016-10-29 06:00:06.875356,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO FINEST GRAPE 400G,£2.00,2.0,(£5.00/kg),5.0,1.0,kg,5.0,kg,,,1,1
2016-10-29 06:00:06.877103,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO GREEN SEEDLESS GRAPES LOOSE,£2.00,2.0,(£4.00/kg),4.0,1.0,kg,4.0,kg,,,1,1
2016-10-29 06:00:06.882567,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,TESCO BLUEBERRIES 150G,£2.00,2.0,(£13.34/kg),13.34,1.0,kg,13.34,kg,,,1,1
2016-10-29 06:00:06.884649,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,ROSEDENE FARMS BLUEBERRIES 125G,£1.65,1.65,(£13.20/kg),13.2,1.0,kg,13.2,kg,,,1,1
2016-10-29 06:00:06.886698,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,TESCO STRAWBERRIES 227G,£2.00,2.0,(£8.82/kg),8.82,1.0,kg,8.82,kg,,,1,1
2016-10-29 06:00:06.888703,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,TESCO ORGANIC BLUEBERRIES 125G,£2.75,2.75,(£22.00/kg),22.0,1.0,kg,22.0,kg,,,1,1
2016-10-29 06:00:06.893653,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO CANDY FLOSS SEEDLESS GRAPES 400G,£2.00,2.0,(£5.00/kg),5.0,1.0,kg,5.0,kg,,,1,1
2016-10-29 06:00:06.895458,TESCO,212722,"Grapes, per kg",Grapes,grapes,TESCO BLACK SEEDLESS GRAPES LOOSE,£2.00,2.0,(£4.00/kg),4.0,1.0,kg,4.0,kg,,,1,1
2016-10-29 06:00:06.899515,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,ROSEDENE FARMS BLACKBERRIES 150G,£1.59,1.59,(£10.60/kg),10.6,1.0,kg,10.6,kg,,,1,1
2016-10-29 06:00:06.901615,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,TESCO CHERRIES 200G,£3.50,3.5,(£17.50/kg),17.5,1.0,kg,17.5,kg,,,1,1
2016-10-29 06:00:06.903819,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,TESCO BLUEBERRIES 250G,£3.00,3.0,(£12.00/kg),12.0,1.0,kg,12.0,kg,,,1,1
2016-10-29 06:00:06.906008,TESCO,212720,"Strawberries, per kg or per punnet",Berries & Cherries,strawberries,TESCO REDCURRANTS 150G,£2.00,2.0,(£13.34/kg),13.34,1.0,kg,13.34,kg,,,1,1
2016-10-29 06:00:06.912908,TESCO,212719,"Bananas, per kg",Bananas,bananas,TESCO BANANAS LOOSE,£0.12,0.12,(£0.68/kg),0.68,1.0,kg,0.68,kg,,,1,1
2016-10-29 06:00:06.914966,TESCO,212719,"Bananas, per kg",Bananas,bananas,TESCO RIPE BANANAS 5 PACK,£0.80,0.8,(£0.16/each),0.16,1.0,each,0.16,each,,,1,1
2016-10-29 06:00:06.916945,TESCO,212719,"Bananas, per kg",Bananas,bananas,TESCO SMALL BANANAS 6 PACK,£0.90,0.9,(£0.15/each),0.15,1.0,each,0.15,each,,,1,1
2016-10-29 06:00:06.919002,TESCO,212719,"Bananas, per kg",Bananas,bananas,TESCO BANANAS 5 PACK,£0.80,0.8,(£0.16/each),0.16,1.0,each,0.16,each,,,1,1
2016-10-29 06:00:06.935773,TESCO,212719,"Bananas, per kg",Bananas,bananas,TESCO ORGANIC FAIR TRADE BANANAS 6 PACK,£1.39,1.39,(£0.23/each),0.23,1.0,each,0.23,each,,,1,1
2016-10-29 06:00:06.937851,TESCO,212719,"Bananas, per kg",Bananas,bananas,TESCO GOODNESS FUN-SIZE ORGANIC BANANAS PACK,£1.39,1.39,(£0.23/each),0.23,1.0,each,0.23,each,,,1,1
2016-10-29 06:00:06.949276,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO CHERRY TOMATOES 330G,£0.90,0.9,(£2.73/kg),2.73,1.0,kg,2.73,kg,,,1,1
2016-10-29 06:00:06.951359,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO SALAD TOMATOES 360G,£0.69,0.69,(£1.92/kg),1.92,1.0,kg,1.92,kg,,,1,1
2016-10-29 06:00:06.954103,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO TOMATOES ON THE VINE LOOSE,£0.14,0.14,(£1.99/kg),1.99,1.0,kg,1.99,kg,,,1,1
2016-10-29 06:00:06.956141,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO FINEST PICCOLO CHERRY TOMATOES 220G,£1.50,1.5,(£6.82/kg),6.82,1.0,kg,6.82,kg,,,1,1
2016-10-29 06:00:06.958141,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO TOMATOES ON THE VINE 380G,£1.00,1.0,(£2.64/kg),2.64,1.0,kg,2.64,kg,,,1,1
2016-10-29 06:00:06.960176,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO SWEET VINE RIPENED TOMATOES 230G,£1.00,1.0,(£4.35/kg),4.35,1.0,kg,4.35,kg,,,1,1
2016-10-29 06:00:06.962185,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,NIGHTINGALE FARMS ROUND TOMATO 500G,£0.69,0.69,(£1.38/kg),1.38,1.0,kg,1.38,kg,,,1,1
2016-10-29 06:00:06.964234,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,NIGHTINGALE FARMS BABY PLUM TOMATOES 250G,£0.69,0.69,(£2.76/kg),2.76,1.0,kg,2.76,kg,,,1,1
2016-10-29 06:00:06.966341,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,NIGHTINGALE FARMS CHERRY TOMATOES 250G,£0.53,0.53,(£2.12/kg),2.12,1.0,kg,2.12,kg,,,1,1
2016-10-29 06:00:06.968420,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO FIN SUGARDROP TOMATOES 220G,£1.50,1.5,(£6.82/kg),6.82,1.0,kg,6.82,kg,,,1,1
2016-10-29 06:00:06.970421,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO BEEF TOMATOES EACH,£0.80,0.8,(£0.80/each),0.8,1.0,each,0.8,each,,,1,1
2016-10-29 06:00:06.972471,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO FINEST MIXED BABY TOMATOES 250G,£1.50,1.5,(£6.00/kg),6.0,1.0,kg,6.0,kg,,,1,1
2016-10-29 06:00:06.978527,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO ORGANIC CHERRY ON THE VINE TOMATOES 200G,£1.70,1.7,(£8.50/kg),8.5,1.0,kg,8.5,kg,,,1,1
2016-10-29 06:00:06.980542,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO FINEST TEMPTATION TOMATOES 300G,£1.50,1.5,(£5.00/kg),5.0,1.0,kg,5.0,kg,,,1,1
2016-10-29 06:00:06.982559,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO ORGANIC LARGE ON THE VINE TOMATOES 400G,£1.70,1.7,(£4.25/kg),4.25,1.0,kg,4.25,kg,,,1,1
2016-10-29 06:00:06.984542,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO FINEST BABY PLUM TOMATOES 250G,£1.50,1.5,(£6.00/kg),6.0,1.0,kg,6.0,kg,,,1,1
2016-10-29 06:00:06.986584,TESCO,212515,"Fresh Veg, Tomatoes, per kg",Tomatoes,nan,TESCO FINEST MINI SAN MARZANO TOMATOES 270G,£1.50,1.5,(£5.56/kg),5.56,1.0,kg,5.56,kg,,,1,1
