timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-14 05:00:23.313380,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,ESSENTIAL WAITROSE FAIRTRADE BANANAS LOOSE PER KG,68p,0.68,(68p / kg),0.68,1.0,kg,0.68,kg,,
2015-11-14 05:00:23.315711,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,WAITROSE FAIRTRADE 7 SMALL CARIBBEAN BANANAS IN A BAG 7S,£1.20,1.2,(17.1p each),0.171,1.0,each,0.171,each,,
2015-11-14 05:00:23.317318,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,ESSENTIAL WAITROSE FAIRTRADE 6 BANANAS IN A BAG 6S,£1.00,1.0,(16.7p each),0.167,1.0,each,0.167,each,,
2015-11-14 05:00:23.318908,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,WAITROSE FAIRTRADE ORGANIC 6 BANANAS IN A BAG 6S,£1.92,1.92,(32p each),0.32,1.0,each,0.32,each,,
2015-11-14 05:00:23.320529,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,WAITROSE FAIRTRADE 6 BANANAS 6S,£1.75,1.75,(29.2p each),0.292,1.0,each,0.292,each,,
2015-11-14 05:00:23.501006,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,REMY MARTIN COGNAC VSOP 70CL,£29.00,29.0,(£41.43 / litre),41.43,1.0,litre,41.43,l,save £6.00,save £6.00
2015-11-14 05:00:23.502849,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER VSOP COGNAC 70CL,£32.50,32.5,(£37.15 / litre),37.15,1.0,litre,37.15,l,Featured Product,Featured Product
2015-11-14 05:00:23.504615,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,THREE BARRELS FRENCH BRANDY VSOP 35CL,£8.00,8.0,(£22.86 / litre),22.86,1.0,litre,22.86,l,save £1.50,save £1.50
2015-11-14 05:00:23.506253,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER COGNAC VS 70CL,£22.00,22.0,(£31.43 / litre),31.43,1.0,litre,31.43,l,save £5.00,save £5.00
2015-11-14 05:00:23.507953,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,JANNEAU GRAND ARMAGNAC VSOP 500ML,£22.99,22.99,(£37 / litre),37.0,1.0,litre,37.0,l,Featured Product,Featured Product
2015-11-14 05:00:23.509559,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTEL VS FINE COGNAC 35CL,£14.00,14.0,(£32.86 / litre),32.86,1.0,litre,32.86,l,Featured Product,Featured Product
2015-11-14 05:00:23.511146,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTELL VS 1LITRE,£34.00,34.0,(£30 / litre),30.0,1.0,litre,30.0,l,Featured Product,Featured Product
2015-11-14 05:00:23.512790,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER VS COGNAC 35CL,£15.00,15.0,(£42.86 / litre),42.86,1.0,litre,42.86,l,,
2015-11-14 05:00:23.518239,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,WAITROSE 3 YEAR OLD FRENCH BRANDY 70CL,£13.25,13.25,(£18.93 / litre),18.93,1.0,litre,18.93,l,,
2015-11-14 05:00:23.519895,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,WAITROSE 3 YEAR OLD FRENCH BRANDY 1LITRE,£17.65,17.65,(£17.65 / litre),17.65,1.0,litre,17.65,l,,
2015-11-14 05:00:23.521497,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,WAITROSE FRENCH BRANDY 3YO 35CL,£6.99,6.99,(£19.98 / litre),19.98,1.0,litre,19.98,l,,
2015-11-14 05:00:23.523073,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,TORRES GRAN RESERVA BRANDY 70CL,£16.75,16.75,(£23.93 / litre),23.93,1.0,litre,23.93,l,,
2015-11-14 05:00:23.524696,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,COURVOISIER COGNAC VS 1LITRE,£34.00,34.0,(£34 / litre),34.0,1.0,litre,34.0,l,,
2015-11-14 05:00:23.526259,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTELL COGNAC VS 70CL,£27.00,27.0,(£38.58 / litre),38.58,1.0,litre,38.58,l,,
2015-11-14 05:00:23.527867,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,WAITROSE COGNAC VSOP 70CL,£24.50,24.5,(£35 / litre),35.0,1.0,litre,35.0,l,,
2015-11-14 05:00:23.530748,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,THREE BARRELS FRENCH BRANDY 70CL,£17.00,17.0,(£24.29 / litre),24.29,1.0,litre,24.29,l,,
2015-11-14 05:00:23.532479,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,ARMAGNAC XO CH. DU TARIQUET 70CL,£32.00,32.0,(£45.72 / litre),45.72,1.0,litre,45.72,l,,
2015-11-14 05:00:23.534011,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,HENNESSY X.O COGNAC 70CL,£135.00,135.0,(£192.86 / litre),192.86,1.0,litre,192.86,l,,
2015-11-14 05:00:23.535614,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,CHERRY BRANDY GABRIEL BOUDIER 50CL,£12.99,12.99,(£25.98 / litre),25.98,1.0,litre,25.98,l,,
2015-11-14 05:00:23.537218,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,WAITROSE ARMAGNAC VSOP 70CL,£23.00,23.0,(£32.86 / litre),32.86,1.0,litre,32.86,l,,
2015-11-14 05:00:23.538941,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,1.0,CARLOS III BRANDY DE JEREZ 1LITRE,£18.79,18.79,(£18.79 / litre),18.79,1.0,litre,18.79,l,,
2015-11-14 05:00:23.540497,WAITROSE,310405,"Brandy, bottle",Brandy_and_Cognac,brandy ,0.0,MARTELL 300 COGNAC DISCOVERY COLLECTION ,£15.00,15.0,£15.00/,15.0,1.0,each,15.0,each,,
2015-11-14 05:00:23.551687,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,BADGER FURSTY FERRET ALE 500ML,£1.99,1.99,(£3.98 / litre),3.98,1.0,litre,3.98,l,Add 3 for £5,Add 3 for £5
2015-11-14 05:00:23.556462,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,ADNAMS BROADSIDE STRONG ORIGINAL ALE 500ML,£1.79,1.79,(£3.58 / litre),3.58,1.0,litre,3.58,l,Add 2 for £3,Add 2 for £3
2015-11-14 05:00:23.558144,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,SHEPHERD NEAME SPITFIRE KENTISH ALE 500ML,£1.99,1.99,(£3.98 / litre),3.98,1.0,litre,3.98,l,Add 3 for £5,Add 3 for £5
2015-11-14 05:00:23.559817,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,BRAKSPEAR OXFORD GOLD BEER 500ML,£2.10,2.1,(£4.20 / litre),4.2,1.0,litre,4.2,l,Add 3 for £5,Add 3 for £5
2015-11-14 05:00:23.561495,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,GUINNESS DRAUGHT 4X440ML,£4.99,4.99,(£2.84 / litre),2.84,1.0,litre,2.84,l,Add 2 for £8,Add 2 for £8
2015-11-14 05:00:23.563104,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,PURITY UBU 500ML,£1.99,1.99,(£3.98 / litre),3.98,1.0,litre,3.98,l,Add 3 for £5,Add 3 for £5
2015-11-14 05:00:23.564808,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,1.0,ADNAMS THE BITTER 500ML,£1.79,1.79,(£3.58 / litre),3.58,1.0,litre,3.58,l,Add 2 for £3,Add 2 for £3
2015-11-14 05:00:23.566492,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,ADNAMS GHOST SHIP 500ML,£1.79,1.79,(£3.58 / litre),3.58,1.0,litre,3.58,l,Add 2 for £3,Add 2 for £3
2015-11-14 05:00:23.568240,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,FULLER'S E S B 500ML,£1.59,1.59,(£3.18 / litre),3.18,1.0,litre,3.18,l,20% Off,20% Off
2015-11-14 05:00:23.569920,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,GUINNESS ORIGINAL 500ML,£1.99,1.99,(£3.98 / litre),3.98,1.0,litre,3.98,l,Add 3 for £5,Add 3 for £5
2015-11-14 05:00:23.571570,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,CRABBIE'S ALCOHOLIC GINGER BEER 500ML,£1.79,1.79,(£3.58 / litre),3.58,1.0,litre,3.58,l,Add 2 for £3,Add 2 for £3
2015-11-14 05:00:23.573221,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,BADGER HOPPING HARE 500ML,£1.99,1.99,(£3.98 / litre),3.98,1.0,litre,3.98,l,Add 3 for £5,Add 3 for £5
2015-11-14 05:00:23.574879,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,BADGER FURSTY FERRET ALE 4X500ML,£5.50,5.5,(£2.75 / litre),2.75,1.0,litre,2.75,l,Add 2 for £9,Add 2 for £9
2015-11-14 05:00:23.576881,WAITROSE,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Ale_and_Stout,bitter,0.0,INNIS & GUNN ORIGINAL OAK AGED BEER 330ML,£1.43,1.43,(£4.34 / litre),4.34,1.0,litre,4.34,l,20% Off,20% Off
