timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-12 05:00:17.239280,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,ESSENTIAL WAITROSE FAIRTRADE BANANAS LOOSE PER KG,68p,0.68,(68p / kg),0.68,1.0,kg,0.68,kg,,
2015-11-12 05:00:17.241626,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,WAITROSE FAIRTRADE 7 SMALL CARIBBEAN BANANAS IN A BAG 7S,£1.20,1.2,(17.1p each),0.171,1.0,each,0.171,each,,
2015-11-12 05:00:17.243195,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,ESSENTIAL WAITROSE FAIRTRADE 6 BANANAS IN A BAG 6S,£1.00,1.0,(16.7p each),0.167,1.0,each,0.167,each,,
2015-11-12 05:00:17.244867,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,WAITROSE FAIRTRADE ORGANIC 6 BANANAS IN A BAG 6S,£1.92,1.92,(32p each),0.32,1.0,each,0.32,each,,
2015-11-12 05:00:17.246510,WAITROSE,212719,"Bananas, per kg",Bananas,bananas ,1.0,WAITROSE FAIRTRADE 6 BANANAS 6S,£1.75,1.75,(29.2p each),0.292,1.0,each,0.292,each,,
2015-11-12 05:00:17.457227,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S SPECIAL K 500G,£2.99,2.99,(59.8p / 100g),0.598,100,g,5.98,kg,Add 2 for £4,Add 2 for £4
2015-11-12 05:00:17.459079,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,NATURE VALLEY GRANOLA BARS OATS 'N HONEY 5X42G,£2.39,2.39,(£1.14 / 100g),1.14,100,g,11.4,kg,Add 2 for £4,Add 2 for £4
2015-11-12 05:00:17.460841,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,ALPEN NO ADDED SUGAR MUESLI 1.1KG,£3.70,3.7,(33.6p / 100g),0.336,100,g,3.36,kg,Add 2 for £6,Add 2 for £6
2015-11-12 05:00:17.462513,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,WEETABIX 72S,£5.69,5.69,(7.9p each),0.079,1.0,each,0.079,each,Mix & Match Add 5 for 4 Cheapest Item Free,Mix & Match Add 5 for 4 Cheapest Item Free
2015-11-12 05:00:17.464247,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S ALL-BRAN FIBRE PLUS 750G,£2.89,2.89,(38.5p / 100g),0.385,100,g,3.85,kg,Add 2 for £4,Add 2 for £4
2015-11-12 05:00:17.465894,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S CRUNCHY NUT CORN FLAKES 500G,£2.69,2.69,(53.8p / 100g),0.538,100,g,5.38,kg,Add 2 for £4,Add 2 for £4
2015-11-12 05:00:17.467543,WAITROSE,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier_Cereals,,1.0,KELLOGG'S COCO POPS 550G,£2.69,2.69,(48.9p / 100g),0.489,100,g,4.89,kg,Add 2 for £4,Add 2 for £4
