timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-09 09:53:55.913683,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,ARLA SKYR YOGHURT MIXED WITH STRAWBERRY 450G,£1.90,1.9,(£0.42/100g),0.42,100,g,4.2,kg,All products available for this offer,Any 2 for £3.00
2015-11-09 09:53:55.915187,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,DANIO 0% STRAWBERRY 150G,£0.85,0.85,(£0.57/100g),0.57,100,g,5.7,kg,All products available for this offer,Any 4 for £3.00
2015-11-09 09:53:55.916713,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,DANIO 0% CHERRY YOGHURT 150G,£0.85,0.85,(£0.57/100g),0.57,100,g,5.7,kg,All products available for this offer,Any 4 for £3.00
2015-11-09 09:53:55.918187,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,ARLA SKYR YOGHURT MIXED WITH HONEY 450G,£1.90,1.9,(£0.42/100g),0.42,100,g,4.2,kg,All products available for this offer,Any 2 for £3.00
2015-11-09 09:53:55.919700,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,DANIO 0% PASSION FRUIT YOGHURT 150G,£0.85,0.85,(£0.57/100g),0.57,100,g,5.7,kg,All products available for this offer,Any 4 for £3.00
2015-11-09 09:53:55.921201,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,NOMADIC STRAWBERRY OAT CLUSTERS AND LOW FAT YOG...,£1.20,1.2,(£0.71/100g),0.71,100,g,7.1,kg,,
2015-11-09 09:53:55.922603,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,YEO VALLEY 0% STRAWBERRY YOGHURT AND GRANOLA 13...,£1.00,1.0,(£0.74/100g),0.74,100,g,7.4,kg,,
2015-11-09 09:53:55.924080,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,YEO VALLEY 0% BLUEBERRY GRANOLA YOGHURT 135G,£1.00,1.0,(£0.74/100g),0.74,100,g,7.4,kg,,
2015-11-09 09:53:55.925503,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,LIBERTE BLEND APRICOT MUSELI YOGHURT 140G,£1.00,1.0,(£0.71/100g),0.71,100,g,7.1,kg,All products available for this offer,Any 4 for £3.00
2015-11-09 09:53:55.926968,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,LIBERTE BLEND MUSELI SUMMER FRUITS YOGHURT 140G,£1.00,1.0,(£0.71/100g),0.71,100,g,7.1,kg,All products available for this offer,Any 4 for £3.00
2015-11-09 09:53:55.928480,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,NOMADIC OATS CHOCOLATE AND NATURAL YOGHURT 169G,£1.20,1.2,(£0.71/100g),0.71,100,g,7.1,kg,,
2015-11-09 09:53:55.929887,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,LIBERTE BLEND BERRY AND SEEDS YOGHURT 140G,£1.00,1.0,(£0.71/100g),0.71,100,g,7.1,kg,All products available for this offer,Any 4 for £3.00
2015-11-09 09:53:55.931368,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,DUPLES RASPBERRY YOGHURT SEEDS NIBS & COCONUT 1...,£1.00,1.0,(£0.68/100g),0.68,100,g,6.8,kg,SAVE 19p Was £1.19 Now £1.00 - all products for this offer,SAVE 19p Was £1.19 Now £1.00
2015-11-09 09:53:55.932924,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,THE COLLECTIVE DUPLES PASSION FRUIT AND GRANOLA...,£1.00,1.0,(£0.68/100g),0.68,100,g,6.8,kg,SAVE 19p Was £1.19 Now £1.00 - all products for this offer,SAVE 19p Was £1.19 Now £1.00
2015-11-09 09:53:55.934478,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,THE COLLECTIVE DUPLE CHERRY AND DARK CHOCOLATE ...,£1.00,1.0,(£0.70/100g),0.7,100,g,7.0,kg,SAVE 19p Was £1.19 Now £1.00 - all products for this offer,SAVE 19p Was £1.19 Now £1.00
2015-11-09 09:53:55.935990,TESCO,211814,"Yoghurt, small individual",Breakfast Yoghurt,yogurt single,0.0,NOMADIC LEBANESE STYLE YOGHURT 35OG,£1.80,1.8,(£0.51/100g),0.51,100,g,5.1,kg,,
2015-11-09 09:53:56.088350,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,TESCO MILK CHOCOLATE MOUSSE 6X60G,£0.90,0.9,(£0.25/100g),0.25,100,g,2.5,kg,,
2015-11-09 09:53:56.089889,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,AERO CHOCOLATE MOUSSE 4X57,£1.40,1.4,(£0.61/100g),0.61,100,g,6.1,kg,,
2015-11-09 09:53:56.093216,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,TESCO EVERYDAY VALUE CHOCOLATE MOUSSE 4X60G,£0.20,0.2,(£0.08/100g),0.08,100,g,0.8,kg,,
2015-11-09 09:53:56.094661,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,NESTLE ROLO DESSERT 2X70G,£0.65,0.65,(£0.46/100g),0.46,100,g,4.6,kg,Half Price Was £1.30 Now 65p - all products for this offer,Half Price Was £1.30 Now 65p
2015-11-09 09:53:56.096202,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,NESTLE MILKYBAR DESSERT 2 X 70G,£0.65,0.65,(£0.46/100g),0.46,100,g,4.6,kg,Half Price Was £1.30 Now 65p - all products for this offer,Half Price Was £1.30 Now 65p
2015-11-09 09:53:56.097698,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,PETITS FILOUS LITTLE DESSERTS 6X55G,£1.00,1.0,(£0.30/100g),0.3,100,g,3.0,kg,SAVE 50p Was £1.50 Now £1.00 - all products for this offer,SAVE 50p Was £1.50 Now £1.00
2015-11-09 09:53:56.099186,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,CADBURY FLAKE TWINPOT 90G,£0.75,0.75,(£0.83/100g),0.83,100,g,8.3,kg,All products available for this offer,Any 6 for £4.00
2015-11-09 09:53:56.100740,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,ACTIVIA INTENSELY CREAMY STRAWBERRY 4X110G,£2.40,2.4,(£0.55/100g),0.55,100,g,5.5,kg,All products available for this offer,Any 2 for £4.00
2015-11-09 09:53:56.102217,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,WEIGHT WATCHERS DESSERT STYLE YOGHURT 4X120G,£1.00,1.0,(£0.21/100g),0.21,100,g,2.1,kg,,
2015-11-09 09:53:56.111169,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,FRUBES VARIETY PACK 9 X 40G,£2.00,2.0,(£0.56/100g),0.56,100,g,5.6,kg,All products available for this offer,Any 2 for £3.00
2015-11-09 09:53:56.112746,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,YEO VALLEY NATURAL YOGHURT 500G,£1.50,1.5,(£0.30/100g),0.3,100,g,3.0,kg,,
2015-11-09 09:53:56.114195,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,ACTIVIA INTENSELY CREAMY RASPBERRY 4X110G,£2.40,2.4,(£0.55/100g),0.55,100,g,5.5,kg,All products available for this offer,Any 2 for £4.00
2015-11-09 09:53:56.115727,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,CADBURY MILK BUTTONS TWINPOT 90G,£0.75,0.75,(£0.83/100g),0.83,100,g,8.3,kg,All products available for this offer,Any 6 for £4.00
2015-11-09 09:53:56.117240,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,MULLER RICE STRAWBERRY 180G,£0.68,0.68,(£0.38/100g),0.38,100,g,3.8,kg,All products available for this offer,Any 6 for £3.00
2015-11-09 09:53:56.118725,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,CADBURY POTS OF JOY 4 PACK CARAMEL 4 X 70G,£2.58,2.58,(£0.92/100g),0.92,100,g,9.2,kg,All products available for this offer,Any 2 for £3.00
2015-11-09 09:53:56.120261,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,CADBURY LAYERS OF JOY 2 PACK CHOCOLATE 2X90G,£1.20,1.2,(£0.67/100g),0.67,100,g,6.7,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.121733,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,CADBURY POTS OF JOY 4 PACK DAIRY MILK CHUNK 4 X...,£2.58,2.58,(£0.92/100g),0.92,100,g,9.2,kg,All products available for this offer,Any 2 for £3.00
2015-11-09 09:53:56.123249,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,MULLER RICE ORIGINAL 180G,£0.68,0.68,(£0.38/100g),0.38,100,g,3.8,kg,All products available for this offer,Any 6 for £3.00
2015-11-09 09:53:56.125385,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN FAT FREE VANILLA YOGHURT 450G,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.126912,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN FAT FREE STRAWBERRY YOGHURT 450G,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.128442,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,CADBURY FLAKE TWINPOT 90G,£0.75,0.75,(£0.83/100g),0.83,100,g,8.3,kg,All products available for this offer,Any 6 for £4.00
2015-11-09 09:53:56.130081,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN MANGO AND PASSION FRUIT YOGHURT 450G,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.131566,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,TOTAL 0% FAT GREEK YOGHURT 170G,£1.00,1.0,(£0.59/100g),0.59,100,g,5.9,kg,,
2015-11-09 09:53:56.132996,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,YEO VALLEY NATURAL YOGHURT 1KG,£2.50,2.5,(£0.25/100g),0.25,100,g,2.5,kg,,
2015-11-09 09:53:56.134392,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN CHERRY YOGHURT 450G,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.135951,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,ACTIVIA INTENSELY CREAMY PEACH YOGHURT 4X110G,£2.40,2.4,(£0.50/100g),0.5,100,g,5.0,kg,All products available for this offer,Any 2 for £4.00
2015-11-09 09:53:56.137546,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,AERO MINT CHOCOLATE MOUSSE 4X58G,£1.40,1.4,(£0.60/100g),0.6,100,g,6.0,kg,,
2015-11-09 09:53:56.138964,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,MULLER RICE APPLE 180G,£0.68,0.68,(£0.38/100g),0.38,100,g,3.8,kg,All products available for this offer,Any 6 for £3.00
2015-11-09 09:53:56.140558,TESCO,211814,"Yoghurt, small individual",Indulgent Yoghurts & Dairy Desserts,yogurt single,0.0,TESCO STRAWBERRY MOUSSE 6X60 G,£0.90,0.9,(£0.25/100g),0.25,100,g,2.5,kg,,
2015-11-09 09:53:56.145374,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,YEO VALLEY STRAWBERRY YOGHURT 450G,£1.50,1.5,(£0.33/100g),0.33,100,g,3.3,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.146942,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN FAT FREE MANGO AND APPLE YOGHURT 450G,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.148565,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,TESCO GREEK STYLE HONEY YOGHURT 450G,£1.10,1.1,(£0.24/100g),0.24,100,g,2.4,kg,,
2015-11-09 09:53:56.150043,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,YEO VALLEY BLUEBERRY YOGHURT 450G,£1.50,1.5,(£0.33/100g),0.33,100,g,3.3,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.151594,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN RASPBERRY YOGHURT 450G,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.153174,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,YEO VALLEY RASPBERRY YOGHURT 450G,£1.50,1.5,(£0.33/100g),0.33,100,g,3.3,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.154698,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,YEO VALLEY 0% FAT NATURAL YOGHURT 500G,£1.50,1.5,(£0.30/100g),0.3,100,g,3.0,kg,,
2015-11-09 09:53:56.157193,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN FAT FREE BLUEBERRY AND ELDERBERRY YOGHURT...,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.158803,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,ONKEN WHOLEGRAIN STRAWBERRY YOGHURT 450G,£1.30,1.3,(£0.29/100g),0.29,100,g,2.9,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.160414,TESCO,211807,Yoghurt/Fromage Frais ,Flavoured Big Pot Yoghurt,fromage frais,0.0,YEO VALLEY RHUBARB YOGHURT 450G,£1.50,1.5,(£0.33/100g),0.33,100,g,3.3,kg,All products available for this offer,Any 2 for £2.00
2015-11-09 09:53:56.177294,TESCO,211807,Yoghurt/Fromage Frais ,Organic Yoghurt,fromage frais,0.0,YEO VALLEY NATURAL YOGHURT 150G,£0.50,0.5,(£0.33/100g),0.33,100,g,3.3,kg,,
2015-11-09 09:53:56.178792,TESCO,211807,Yoghurt/Fromage Frais ,Organic Yoghurt,fromage frais,0.0,YEO VALLEY NATURAL YOGHURT 500G,£1.50,1.5,(£0.30/100g),0.3,100,g,3.0,kg,,
2015-11-09 09:53:56.180898,TESCO,211807,Yoghurt/Fromage Frais ,Organic Yoghurt,fromage frais,0.0,YEO VALLEY GREEK STYLE HONEY YOGHURT 4X100G,£1.75,1.75,(£0.44/100g),0.44,100,g,4.4,kg,All products available for this offer,Any 2 for £3.00
2015-11-09 09:53:56.182384,TESCO,211807,Yoghurt/Fromage Frais ,Organic Yoghurt,fromage frais,0.0,YEO VALLEY ORGANIC LITTLE YEOS YOGHURT 4X90G,£1.75,1.75,(£0.49/100g),0.49,100,g,4.9,kg,All products available for this offer,Any 2 for £2.50
2015-11-09 09:53:56.183890,TESCO,211807,Yoghurt/Fromage Frais ,Organic Yoghurt,fromage frais,0.0,YEO VALLEY FRUIT FAVOURTIES YOGHURT 4X120G,£1.75,1.75,(£0.37/100g),0.37,100,g,3.7,kg,All products available for this offer,Any 2 for £3.00
