timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-15 05:00:05.721365,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,HOVIS SOFT WHITE MEDIUM BREAD 800G,£0.78,0.78,(£0.10/100g),0.1,100,g,1.0,kg,,
2015-11-15 05:00:05.723429,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,1.0,WARBURTONS TOASTIE SLICED WHITE BREAD 800G,£1.00,1.0,(£0.13/100g),0.13,100,g,1.3,kg,,
2015-11-15 05:00:05.724897,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,HOVIS SOFT WHITE THICK BREAD 800G,£0.78,0.78,(£0.10/100g),0.1,100,g,1.0,kg,,
2015-11-15 05:00:05.726331,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,1.0,WARBURTONS MEDIUM SLICED WHITE BREAD 800G,£1.00,1.0,(£0.13/100g),0.13,100,g,1.3,kg,,
2015-11-15 05:00:05.727752,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,WARBURTONS FARMHOUSE WHITE BREAD 800G,£1.25,1.25,(£0.16/100g),0.16,100,g,1.6,kg,,
2015-11-15 05:00:05.729173,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,TESCO STAY FRESH WHITE MEDIUM BREAD 800G,£0.55,0.55,(£0.07/100g),0.07,100,g,0.7,kg,,
2015-11-15 05:00:05.730575,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,1.0,WARBURTONS TOASTIE SLICED WHITE BREAD 400G,£0.79,0.79,(£0.20/100g),0.2,100,g,2.0,kg,,
2015-11-15 05:00:05.731977,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,TESCO FINEST WHITE FARMHOUSE BREAD 800G,£1.00,1.0,(£0.13/100g),0.13,100,g,1.3,kg,,
2015-11-15 05:00:05.733431,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,1.0,TESCO EVERYDAY VALUE SLICED WHITE BREAD 800G,£0.40,0.4,(£0.05/100g),0.05,100,g,0.5,kg,,
2015-11-15 05:00:05.734821,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,TESCO WHITE THICK BREAD 800G,£0.55,0.55,(£0.07/100g),0.07,100,g,0.7,kg,,
2015-11-15 05:00:05.736266,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,TESCO WHITE TOASTIE THICK 800G,£0.55,0.55,(£0.07/100g),0.07,100,g,0.7,kg,,
2015-11-15 05:00:05.737675,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,TESCO WHITE MEDIUM BREAD 800G,£0.55,0.55,(£0.07/100g),0.07,100,g,0.7,kg,,
2015-11-15 05:00:05.739079,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,KINGSMILL SOFT WHITE 400G,£0.70,0.7,(£0.18/100g),0.18,100,g,1.8,kg,,
2015-11-15 05:00:05.740527,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,HOVIS SOFT WHITE DOORSTEP BREAD 800G,£0.78,0.78,(£0.10/100g),0.1,100,g,1.0,kg,,
2015-11-15 05:00:05.741905,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,TESCO WHITE FARMHOUSE BATCH 800G,£0.75,0.75,(£0.09/100g),0.09,100,g,0.9,kg,,
2015-11-15 05:00:05.743289,TESCO,210111,"White Sliced Loaf, branded",White Bread,sliced,0.0,KINGSMILL SOFT WHITE MEDIUM 800G,£0.95,0.95,(£0.12/100g),0.12,100,g,1.2,kg,,
2015-11-15 05:00:05.777515,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,HOVIS WHOLEMEAL MEDIUM BREAD 800G,£0.78,0.78,(£0.10/100g),0.1,100,g,1.0,kg,,
2015-11-15 05:00:05.778951,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,HOVIS WHOLEMEAL THICK BREAD 800G,£0.78,0.78,(£0.10/100g),0.1,100,g,1.0,kg,,
2015-11-15 05:00:05.780379,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,WARBURTONS WHOLEMEAL MEDIUM BREAD 800G,£1.00,1.0,(£0.13/100g),0.13,100,g,1.3,kg,,
2015-11-15 05:00:05.781743,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,TESCO STAY FRESH WHOLEMEAL MEDIUM BREAD 800G,£0.55,0.55,(£0.07/100g),0.07,100,g,0.7,kg,,
2015-11-15 05:00:05.783113,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,ALLINSON WHOLEMEAL BREAD LOAF 800G,£1.00,1.0,(£0.13/100g),0.13,100,g,1.3,kg,,
2015-11-15 05:00:05.784586,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,TESCO WHOLEMEAL MEDIUM BREAD 800G,£0.55,0.55,(£0.07/100g),0.07,100,g,0.7,kg,,
2015-11-15 05:00:05.785962,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,TESCO EVERYDAY VALUE MEDIUM SLICED WHOLEMEAL BR...,£0.40,0.4,(£0.05/100g),0.05,100,g,0.5,kg,,
2015-11-15 05:00:05.787382,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,TESCO FINEST STONE GROUND WHOLEMEAL FARMHOUSE B...,£1.00,1.0,(£0.13/100g),0.13,100,g,1.3,kg,,
2015-11-15 05:00:05.788797,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,HOVIS ORIGINAL WHEATGERM BREAD 400G,£0.64,0.64,(£0.16/100g),0.16,100,g,1.6,kg,,
2015-11-15 05:00:05.790181,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,KINGSMILL WHOLEMEAL BREAD 400G,£0.70,0.7,(£0.18/100g),0.18,100,g,1.8,kg,,
2015-11-15 05:00:05.791558,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,WHEATFIELD WHOLEMEAL BATCH BREAD 800G,£0.75,0.75,(£0.09/100g),0.09,100,g,0.9,kg,,
2015-11-15 05:00:05.792980,TESCO,210113,"Wholemeal Sliced Loaf, branded",Brown Bread,,1.0,KINGSMILL TASTY WHOLEMEAL MEDIUM BREAD 800G,£0.95,0.95,(£0.12/100g),0.12,100,g,1.2,kg,,
2015-11-15 05:00:06.853486,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,0.0,TESCO FUSILLI PASTA TWISTS 1KG,£0.99,0.99,(£0.99/kg),0.99,1.0,kg,0.99,kg,,
2015-11-15 05:00:06.854990,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO EVERYDAY VALUE PENNE 500G,£0.30,0.3,(£0.60/kg),0.6,1.0,kg,0.6,kg,,
2015-11-15 05:00:06.856429,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO EVERYDAY VALUE SPAGHETTI 500G,£0.20,0.2,(£0.40/kg),0.4,1.0,kg,0.4,kg,,
2015-11-15 05:00:06.858431,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,0.0,TESCO SPAGHETTI 1KG,£0.99,0.99,(£0.99/kg),0.99,1.0,kg,0.99,kg,,
2015-11-15 05:00:06.859881,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO WHOLE WHEAT FUSILLI PASTA 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.861317,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO MACARONI 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.862705,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO SHORT SPAGHETTI 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.864162,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO FUSILLI PASTA TWISTS 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.865549,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,0.0,TESCO PENNE PASTA QUILLS 1KG,£0.99,0.99,(£0.99/kg),0.99,1.0,kg,0.99,kg,,
2015-11-15 05:00:06.866931,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO LASAGNE 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.868361,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,0.0,TESCO FUSILLI PASTA TWISTS 3KG,£2.89,2.89,(£0.96/kg),0.96,1.0,kg,0.96,kg,,
2015-11-15 05:00:06.869977,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO QUICK COOK SPAGHETTI 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.871412,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,NAPOLINA SHORT SPAGHETTI 500G,£1.20,1.2,(£2.40/kg),2.4,1.0,kg,2.4,kg,,
2015-11-15 05:00:06.872840,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO ORGANIC WHOLE WHEAT SPAGHETTI 500G,£1.00,1.0,(£2.00/kg),2.0,1.0,kg,2.0,kg,,
2015-11-15 05:00:06.874230,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO LINGUINE PASTA 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.875666,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO TRICOLORE FUSILLI PASTA TWISTS 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.877086,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,NAPOLINA FUSILI BRONZE PASTA 500G,£1.89,1.89,(£3.78/kg),3.78,1.0,kg,3.78,kg,,
2015-11-15 05:00:06.878474,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO FARFALLE PASTA BOWS 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:06.879922,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,0.0,TESCO EVERYDAY VALUE LASAGNE SHEETS 250G,£0.29,0.29,(£1.16/kg),1.16,1.0,kg,1.16,kg,,
2015-11-15 05:00:06.881401,TESCO,210204,"Dry Spaghetti or pasta, 500g",Pasta & Spaghetti,500g,1.0,TESCO WHOLE WHEAT PENNE 500G,£0.59,0.59,(£1.18/kg),1.18,1.0,kg,1.18,kg,,
2015-11-15 05:00:07.073033,TESCO,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier Cereal,nan,0.0,TESCO BRAN FLAKES CEREAL 1KG,£1.49,1.49,(£0.15/100g),0.15,100,g,1.5,kg,,
2015-11-15 05:00:07.074543,TESCO,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier Cereal,nan,0.0,KELLOGGS ALL-BRAN CEREAL 750G,£2.89,2.89,(£0.39/100g),0.39,100,g,3.9,kg,,
2015-11-15 05:00:07.075959,TESCO,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier Cereal,nan,0.0,KELLOGGS BRAN FLAKES 500G,£2.09,2.09,(£0.42/100g),0.42,100,g,4.2,kg,,
2015-11-15 05:00:07.077986,TESCO,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier Cereal,nan,0.0,TESCO BRAN FLAKES 500G,£0.79,0.79,(£0.16/100g),0.16,100,g,1.6,kg,,
2015-11-15 05:00:07.079404,TESCO,210214,"Breakfast Cereal 2, NOT sugar/chocolate coated",Healthier Cereal,nan,0.0,KELLOGGS BRAN FLAKES 750G,£2.89,2.89,(£0.39/100g),0.39,100,g,3.9,kg,,
