timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-12 05:00:05.421248,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,0.0,FULLERS LONDON PRIDE 500ML,£1.79,1.79,(£3.58/l),3.58,1.0,l,3.58,l,All products available for this offer,Any 4 for £6.00
2015-11-12 05:00:05.422721,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,0.0,BLACK SHEEP ALE 500ML,£1.79,1.79,(£3.58/l),3.58,1.0,l,3.58,l,All products available for this offer,Any 4 for £6.00
2015-11-12 05:00:05.425084,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,0.0,ST AUSTELL TRIBUTE 500ML,£1.79,1.79,(£3.58/l),3.58,1.0,l,3.58,l,All products available for this offer,Any 4 for £6.00
2015-11-12 05:00:05.428453,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,0.0,OLD CRAFTY HEN 500ML,£1.99,1.99,(£3.98/l),3.98,1.0,l,3.98,l,All products available for this offer,Any 4 for £6.00
2015-11-12 05:00:05.429968,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,1.0,BANKS BITTER 500ML,£0.89,0.89,(£1.78/l),1.78,1.0,l,1.78,l,,
2015-11-12 05:00:05.431386,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,1.0,JOHN SMITHS BITTER 4X440ML CANS,£3.75,3.75,(£2.14/l),2.14,1.0,l,2.14,l,,
2015-11-12 05:00:05.432881,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,0.0,NEWCASTLE BROWN ALE 550ML,£1.79,1.79,(£3.26/l),3.26,1.0,l,3.26,l,All products available for this offer,Any 4 for £6.00
2015-11-12 05:00:05.434360,TESCO,310207,"Bitter, 4 cans, 3.4%-7.5% ABV",Beer - Ale & Bitter,bitter,0.0,CRABBIES ALCOHOLIC GINGER BEER 500ML,£1.79,1.79,(£3.58/l),3.58,1.0,l,3.58,l,All products available for this offer,Any 4 for £6.00
2015-11-12 05:00:05.445804,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.5,FOSTERS LAGER 20 X 440ML CANS,£12.00,12.0,(£1.37/l),1.37,1.0,l,1.37,l,SAVE £1.00 Was £13.00 Now £12.00 - all products for this offer,SAVE £1.00 Was £13.00 Now £12.00
2015-11-12 05:00:05.447310,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,STELLA ARTOIS 18 X 440ML,£13.00,13.0,(£1.65/l),1.65,1.0,l,1.65,l,,
2015-11-12 05:00:05.453391,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.5,CARLING LAGER 20X440ML,£13.00,13.0,(£1.48/l),1.48,1.0,l,1.48,l,,
2015-11-12 05:00:05.454845,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,BIERE DOR 10X25CL,£3.50,3.5,(£1.40/l),1.4,1.0,l,1.4,l,,
2015-11-12 05:00:05.456310,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,STELLA ARTOIS 4X440ML,£3.54,3.54,(£2.02/l),2.02,1.0,l,2.02,l,,
2015-11-12 05:00:05.457721,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,BUDWEISER 20X300ML BOTTLE,£12.00,12.0,(£2.00/l),2.0,1.0,l,2.0,l,SAVE £1.00 Was £13.00 Now £12.00 - all products for this offer,SAVE £1.00 Was £13.00 Now £12.00
2015-11-12 05:00:05.459186,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.5,COBRA INDIAN PREMIUM LAGER 4 X 330ML,£4.50,4.5,(£3.41/l),3.41,1.0,l,3.41,l,All products available for this offer,Any 2 for £8.00
2015-11-12 05:00:05.460736,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,CORONA EXTRA 12X330ML,£12.00,12.0,(£3.04/l),3.04,1.0,l,3.04,l,,
2015-11-12 05:00:05.462149,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,SAN MIGUEL 12 X 330ML,£9.00,9.0,(£2.28/l),2.28,1.0,l,2.28,l,SAVE £1.00 Was £10.00 Now £9.00 - all products for this offer,SAVE £1.00 Was £10.00 Now £9.00
2015-11-12 05:00:05.468256,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,HOLSTEN PILS 4X440ML,£3.50,3.5,(£1.99/l),1.99,1.0,l,1.99,l,,
2015-11-12 05:00:05.469691,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,FOSTERS 15X440ML,£11.50,11.5,(£1.75/l),1.75,1.0,l,1.75,l,All products available for this offer,Any 2 for £20.00
2015-11-12 05:00:05.471185,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,CARLSBERG 4X440ML,£3.50,3.5,(£1.99/l),1.99,1.0,l,1.99,l,,
2015-11-12 05:00:05.472677,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,KRONENBOURG 12X440ML,£11.50,11.5,(£2.18/l),2.18,1.0,l,2.18,l,All products available for this offer,Any 2 for £20.00
2015-11-12 05:00:05.474156,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,BECKS 20X275ML,£12.00,12.0,(£2.19/l),2.19,1.0,l,2.19,l,SAVE 99p Was £12.99 Now £12.00 - all products for this offer,SAVE 99p Was £12.99 Now £12.00
2015-11-12 05:00:05.475683,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,BUDWEISER 18X440ML,£15.00,15.0,(£1.90/l),1.9,1.0,l,1.9,l,,
2015-11-12 05:00:05.477108,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,PERONI NASTRO AZZURRO 12X330ML,£16.00,16.0,(£4.05/l),4.05,1.0,l,4.05,l,,
2015-11-12 05:00:05.486277,TESCO,310401,"Whisky, bottle",Whisky,whisky,0.0,JIM BEAM WHITE BOURBON 70CL,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,SAVE £2.00 Was £17.00 Now £15.00 - all products for this offer,SAVE £2.00 Was £17.00 Now £15.00
2015-11-12 05:00:05.487784,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,BELL'S ORIGINAL WHISKY 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,All products available for this offer,Only £13.00
2015-11-12 05:00:05.491660,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,SAN MIGUEL 660ML,£1.25,1.25,(£1.90/l),1.9,1.0,l,1.9,l,,
2015-11-12 05:00:05.493148,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.5,BECKS BLUE ALCOHOL FREE LAGER 6X275ML,£3.50,3.5,(£2.13/l),2.13,1.0,l,2.13,l,,
2015-11-12 05:00:05.494570,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,STELLA ARTOIS 20X284ML,£13.00,13.0,(£2.29/l),2.29,1.0,l,2.29,l,,
2015-11-12 05:00:05.496012,TESCO,310215,"Lager, 4 bottles, 4.3%-7.5% ABV",Beer - Lager,lager bottles,0.0,STELLA ARTOIS 4% 15X440ML,£10.00,10.0,(£1.52/l),1.52,1.0,l,1.52,l,,
2015-11-12 05:00:05.500346,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,BELL'S ORIGINAL WHISKY 1 LITRE,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,All products available for this offer,Only £15.00
2015-11-12 05:00:05.501819,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,TESCO SPECIAL RESERVE SCOTCH WHISKY 1L,£17.00,17.0,(£17.00/l),17.0,1.0,l,17.0,l,,
2015-11-12 05:00:05.503197,TESCO,310401,"Whisky, bottle",Whisky,whisky,0.0,SOUTHERN COMFORT 70CL BOTTLE,£16.00,16.0,(£22.86/l),22.86,1.0,l,22.86,l,SAVE £5.50 Was £21.50 Now £16.00 - all products for this offer,SAVE £5.50 Was £21.50 Now £16.00
2015-11-12 05:00:05.504699,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,GLENMORANGIE 10 YEAR OLD MALT WHISKY 70CL,£35.00,35.0,(£50.00/l),50.0,1.0,l,50.0,l,,
2015-11-12 05:00:05.506072,TESCO,310401,"Whisky, bottle",Whisky,whisky,0.0,JAMESON IRISH WHISKEY 70CL,£22.00,22.0,(£31.43/l),31.43,1.0,l,31.43,l,,
2015-11-12 05:00:05.507454,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,FAMOUS GROUSE SCOTCH WHISKY 1L,£18.50,18.5,(£18.50/l),18.5,1.0,l,18.5,l,,
2015-11-12 05:00:05.508894,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,FAMOUS GROUSE SCOTCH WHISKY 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,SAVE £4.50 Was £17.50 Now £13.00 - all products for this offer,SAVE £4.50 Was £17.50 Now £13.00
2015-11-12 05:00:05.517075,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,SMIRNOFF RED LABEL VODKA 1 LITRE,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,All products available for this offer,Only £15.00
2015-11-12 05:00:05.518541,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,TESCO IMPERIAL VODKA 1L,£14.50,14.5,(£14.50/l),14.5,1.0,l,14.5,l,,
2015-11-12 05:00:05.519937,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,SMIRNOFF RED LABEL VODKA 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,All products available for this offer,Only £13.00
2015-11-12 05:00:05.525285,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,TESCO SPECIAL RESERVE SCOTCH WHISKY 70CL,£12.00,12.0,(£17.15/l),17.15,1.0,l,17.15,l,,
2015-11-12 05:00:05.526693,TESCO,310401,"Whisky, bottle",Whisky,whisky,0.0,JACK DANIEL'S TENNESSEE WHISKEY 70CL,£18.00,18.0,(£25.72/l),25.72,1.0,l,25.72,l,All products available for this offer,Only £18.00
2015-11-12 05:00:05.528192,TESCO,310401,"Whisky, bottle",Whisky,whisky,0.0,GLENFIDDICH 12YO MALT 70CL,£25.00,25.0,(£35.72/l),35.72,1.0,l,35.72,l,SAVE £10.00 Was £35.00 Now £25.00 - all products for this offer,SAVE £10.00 Was £35.00 Now £25.00
2015-11-12 05:00:05.529640,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,WILLIAM GRANTS SCOTCH WHISKY 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,,
2015-11-12 05:00:05.530999,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,CHIVAS REGAL 12 YEAR OLD WHISKY 70CL,£20.00,20.0,(£28.58/l),28.58,1.0,l,28.58,l,SAVE £7.50 Was £27.50 Now £20.00 - all products for this offer,SAVE £7.50 Was £27.50 Now £20.00
2015-11-12 05:00:05.532526,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,TESCO SPECIAL RESERVE SCOTCH WHISKY 35CL,£6.50,6.5,(£18.58/l),18.58,1.0,l,18.58,l,,
2015-11-12 05:00:05.533901,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,WILLIAM GRANTS SCOTCH WHISKY 1L,£18.50,18.5,(£18.50/l),18.5,1.0,l,18.5,l,All products available for this offer,Only £18.50
2015-11-12 05:00:05.535389,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,TESCO IMPERIAL VODKA 70CL,£10.50,10.5,(£15.00/l),15.0,1.0,l,15.0,l,,
2015-11-12 05:00:05.536843,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,TESCO EVERYDAY VALUE VODKA 70CL,£10.00,10.0,(£14.29/l),14.29,1.0,l,14.29,l,,
2015-11-12 05:00:05.538219,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,TESCO IMPERIAL VODKA 1.5L,£21.50,21.5,(£14.34/l),14.34,1.0,l,14.34,l,,
2015-11-12 05:00:05.539631,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RUSSIAN STANDARD VODKA 1LT,£18.50,18.5,(£18.50/l),18.5,1.0,l,18.5,l,All products available for this offer,Only £18.50
2015-11-12 05:00:05.541103,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,TESCO IMPERIAL VODKA 35CL,£6.00,6.0,(£17.15/l),17.15,1.0,l,17.15,l,,
2015-11-12 05:00:05.542477,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,SMIRNOFF RED LABEL VODKA 35CL,£9.00,9.0,(£25.72/l),25.72,1.0,l,25.72,l,,
2015-11-12 05:00:05.543890,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,GLENS VODKA 1L,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,,
2015-11-12 05:00:05.545295,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ABSOLUT SWEDISH VODKA 1L,£20.00,20.0,(£20.00/l),20.0,1.0,l,20.0,l,SAVE £5.00 Was £25.00 Now £20.00 - all products for this offer,SAVE £5.00 Was £25.00 Now £20.00
2015-11-12 05:00:05.551991,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,WHYTE AND MACKAY SCOTCH WHISKY 1L,£18.50,18.5,(£18.50/l),18.5,1.0,l,18.5,l,All products available for this offer,Only £18.50
2015-11-12 05:00:05.553508,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,TESCO EVERYDAY VALUE WHISKY 70CL,£10.30,10.3,(£14.72/l),14.72,1.0,l,14.72,l,,
2015-11-12 05:00:05.554878,TESCO,310401,"Whisky, bottle",Whisky,whisky,1.0,TESCO SPECIAL RESERVE SCOTCH WHISKY 1.5LITRE,£24.50,24.5,(£16.34/l),16.34,1.0,l,16.34,l,,
2015-11-12 05:00:05.556318,TESCO,310401,"Whisky, bottle",Whisky,whisky,0.0,JACK DANIELS TENNESSEE HONEY 70CL,£18.00,18.0,(£25.72/l),25.72,1.0,l,25.72,l,All products available for this offer,Only £18.00
2015-11-12 05:00:05.560717,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RUSSIAN STANDARD VODKA 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,All products available for this offer,Only £13.00
2015-11-12 05:00:05.562187,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,SMIRNOFF VODKA LIME 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,
2015-11-12 05:00:05.563570,TESCO,310403,"Vodka, bottle",Vodka,vodka,0.0,SMIRNOFF VANILLA 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,
2015-11-12 05:00:05.564972,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,STOLICHNAYA PREMIUM VODKA 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,SAVE £7.00 Was £20.00 Now £13.00 - all products for this offer,SAVE £7.00 Was £20.00 Now £13.00
2015-11-12 05:00:05.566425,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ABSOLUT SWEDISH VODKA 70CL,£19.50,19.5,(£27.86/l),27.86,1.0,l,27.86,l,,
2015-11-12 05:00:05.567825,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,SMIRNOFF VODKA APPLE 70CL,£17.00,17.0,(£24.29/l),24.29,1.0,l,24.29,l,,
2015-11-12 05:00:05.569220,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,GREY GOOSE L'ORIGINAL VODKA GIFT BOX 70CL,£38.00,38.0,(£54.29/l),54.29,1.0,l,54.29,l,,
2015-11-12 05:00:05.570584,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,RUSSIAN STANDARD VODKA 35CL,£8.00,8.0,(£22.86/l),22.86,1.0,l,22.86,l,All products available for this offer,Only £8.00
2015-11-12 05:00:05.579078,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,0.5,BACARDI CARTA BLANCA RUM 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,All products available for this offer,Only £13.00
2015-11-12 05:00:05.580617,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,0.5,CAPTAIN MORGAN DARK RUM 70CL,£13.00,13.0,(£18.58/l),18.58,1.0,l,18.58,l,SAVE £3.00 Was £16.00 Now £13.00 - all products for this offer,SAVE £3.00 Was £16.00 Now £13.00
2015-11-12 05:00:05.583818,TESCO,310403,"Vodka, bottle",Vodka,vodka,1.0,ABSOLUT RASPBERRI VODKA 70CL,£19.50,19.5,(£27.86/l),27.86,1.0,l,27.86,l,,
2015-11-12 05:00:05.588436,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,0.5,BACARDI CARTA BLANCA RUM 1 LITRE,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,All products available for this offer,Only £15.00
2015-11-12 05:00:05.589946,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,1.0,MALIBU WHITE RUM WITH COCONUT 70CL,£15.00,15.0,(£21.43/l),21.43,1.0,l,21.43,l,,
2015-11-12 05:00:05.591323,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,1.0,TESCO WHITE RUM 1L,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,,
2015-11-12 05:00:05.592759,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,0.0,CAPTAIN MORGAN ORIGINAL SPICED GOLD 1 LITRE,£15.00,15.0,(£15.00/l),15.0,1.0,l,15.0,l,SAVE £3.50 Was £18.50 Now £15.00 - all products for this offer,SAVE £3.50 Was £18.50 Now £15.00
2015-11-12 05:00:05.594216,TESCO,310427,"RUM, WHITE, BOTTLE",Rum,white rum,1.0,TESCO WHITE RUM 70CL,£11.00,11.0,(£15.72/l),15.72,1.0,l,15.72,l,,
